VZ	44.45	45.13	44.45	44.9233
GE	40.65	40.85	40.55	40.85
GM	40.35	40.4	39.4	39.66
GS	228.7	228.7	223.935	226
PFE	24.94	25.05	24.54	24.71
CAT	77.89	78.84	77.31	78.24
CVX	92.7	93.81	92.12	93.436
C	45.85	46	44.69	44.93
MRK	52.81	53.29	52.72	53.05
AIG	66.49	66.79	65.87	66.74
AA	38.21	38.21	37.21	37.43
XOM	94.85	95.89	94.54	94.9451
BAC	51.34	51.34	49.98	50.25
HD	32.9	32.94	32.25	32.69
CSCO.O	32.59	32.6	31.88	32.52
BA	94.48	96.35	93.2	96.1
MSFT.O	30.05	30.75	30.05	30.6
T	42	42.71	41.74	42
DIS	35.08	35.34	34.83	35.01
INTC.O	25.6	26.97	25.36	26.79
JPM	46	49.09	44.65	45.1032
DD	49.11	49.34	48.32	48.5617
WMT	46.35	46.35	45.55	45.9
UTX	79.83	80.66	79.14	80.52
TRV	53.26	53.26	52.21	52.3126
HPQ	50.86	52	50.86	51.97
AAPL.O	165.22	171.9	164.45	171.77
AXP	61.8	61.8	60	60.4
IBM	117.74	119.83	117.09	118.19
MO	70.3	71.22	70.3	70.6
NKE	63.92	64.02	62.74	64
HON	61.43	61.59	60.98	61.16
KO	57.64	58.0895	57.45	57.5
V	56.25	57.05	56.07	57
MCD	48.93	49.1	48.32	48.6
UNH	94.43	94.49	93.58	93.98
MMM	66.5	66.55	64.89	65.0602
JNJ	70.5	71.49	70.5	70.82
