VZ	33.02	33.42	32.61	32.71
GE	33.55	33.58	33.22	33.3
GM	29.6	30.05	29.2	29.58
GS	151.45	151.5	148.5	148.71
PFE	23.8	23.87	23.5	23.69
CAT	73.5	73.92	72.4	72.5
CVX	64.08	64.96	63.35	63.68
C	49.27	49.59	49.04	49.08
MRK	36.66	37	36.5	36.95
AIG	59.46	59.46	58.75	58.97
AA	33.55	34	33.32	33.75
XOM	63.55	63.97	62.5	62.87
BAC	49.05	49.22	48.21	48.8
HD	35.7	36	35.29	35.41
CSCO.O	19.6	19.73	19.23	19.38
BA	81	81.24	79.6	79.98
MSFT.O	23.48	23.58	23.2942	23.32
T	27.63	27.75	27.48	27.74
DIS	30.25	30.27	29.64	29.83
INTC.O	18.77	18.93	18.5	18.54
JPM	42.5	42.75	42.3	42.41
DD	41.04	41.04	40.4	40.54
WMT	46.73	46.73	45.9	46.01
UTX	63.75	63.75	62.56	63.0759
TRV	33.1	33.29	32.7516	32.85
HPQ	55.68	56.5	54.69	55.6
AAPL.O	52.54	52.55	51.83	51.98
AXP	78.45	78.45	76.13	76.13
IBM	77.76	78.1	76.82	78
MO	80	80	78.99	79.3445
NKE	39.7	39.8	38.75	38.75
HON	43.32	43.47	43.13	43.18
KO	33.78	33.79	33.37	33.5818
V	33.74	33.74	33.1	33.18
MCD	45.03	45.59	44.8	45.48
UNH	82	83.1	74.09	74.26
MMM	62	62	60.5	60.62
JNJ	56.49	56.74	56.26	56.45
