VZ	35.6	35.91	34.6	34.66
GE	28.08	28.33	27.13	27.21
GM	10.75	10.9878	10.26	10.46
GS	175.8	177.14	167.64	169.88
PFE	18.3	18.57	17.99	17.99
CAT	69.5	70.54	68.36	68.47
CVX	95.91	96.67	93.77	93.91
C	17.2	17.68	16.35	16.42
MRK	37.21	37.88	37.01	37.1
AIG	27.4	27.66	26.05	26.3
AA	33.5	34.13	31.41	31.65
XOM	86.19	87.19	84.25	84.54
BAC	23.55	23.98	21.89	22.98
HD	23.04	23.15	22.32	22.6357
CSCO.O	22.5	22.88	21.5	21.69
BA	66	67.185	65.3	66
MSFT.O	25.85	25.92	25.2	25.26
T	33.17	33.24	32.12	32.52
DIS	29.8	29.97	29.53	29.54
INTC.O	20.9	20.98	19.78	19.82
JPM	35.76	36.71	34.13	34.56
DD	42.15	42.17	40.8818	40.92
WMT	59	59.13	57.62	58.2
UTX	61.9	62.13	60.58	60.58
TRV	44.32	44.76	43.48	43.5
HPQ	43.5	43.7	42.15	42.21
AAPL.O	180.2	181.27	174.2451	174.85
AXP	41.45	41.45	38.99	39.29
IBM	123.8	124.44	120.3	120.4
MO	20.2	21.27	20.2	20.96
NKE	58.32	58.32	56.41	57.1844
HON	51.4	51.61	49.85	51.47
KO	51.64	51.64	50.89	51.1
V	78.01	79.49	75.5	75.95
MCD	58.9	59.5	58.31	59.06
UNH	23.3	23.513	22.47	22.5
MMM	70.49	71.15	68.5675	68.63
JNJ	66.115	67	66.09	66.18
PG	63.85	64.59	63.44	63.75
