VZ	31.45	31.49	30.86	30.9389
GE	34.68	34.7	33.22	33.32
GM	20.43	20.43	19.93	20.02
GS	133.57	134	131.28	131.35
PFE	25.05	25.06	24.62	24.7
CAT	62.51	62.51	60.4899	60.89
CVX	62	62.48	60.82	61.3
C	47.8	47.8	45.63	45.85
MRK	33.27	33.43	32.95	33.25
AIG	68	68.05	66.71	66.95
AA	29.57	29.84	28.76	28.8
XOM	61.6	62.02	60.38	60.65
BAC	45.1	45.1	44.14	44.2
HD	41.26	41.26	40.05	40.05
CSCO.O	18.9	18.95	18.24	18.53
BA	68.01	68.01	66.45	66.52
MSFT.O	26.63	27.05	26.27	26.52
T	24.9	24.9	24.62	24.7089
DIS	26.25	26.45	25.6	25.72
INTC.O	22.47	22.47	21.73	21.83
JPM	38.76	38.77	37.89	38.0481
DD	39.88	39.97	39.49	39.52
WMT	45.64	45.65	44.82	45
UTX	55.99	56.05	54.72	55.01
TRV	32.4	32.48	31.51	31.51
HPQ	79.2	79.97	75.91	76.44
AAPL.O	52.59	52.59	51.29	51.41
AXP	82.94	82.97	81.1	81.26
IBM	75.5	75.5	74.83	74.86
MO	85.1	85.3	83.84	84.4966
NKE	37.23	37.25	35.76	35.839
HON	40.95	40.95	39.96	40.09
KO	30.92	31.04	30.45	30.576
V	35.17	35.9	35.17	35.89
MCD	61.4	62.1	59.4	59.6
UNH	76.81	76.81	75	75
MMM	62.1	62.29	60.71	61.79
JNJ	58.51	58.51	57.51	57.78
