VZ	30.9689	31	30.5	30.6
GE	34	34.13	33.96	34.02
GM	26.77	27.58	26.75	27.15
GS	130	131.65	128.67	129.35
PFE	22.45	22.45	22	22.3
CAT	53.75	54.65	53.4	54.25
CVX	58.02	58.02	55.75	55.75
C	45.85	46.5	45.6	46.49
MRK	29.25	29.48	29.01	29.35
AIG	65.99	67.85	65.3	67.85
AA	25.17	26.011	25.17	25.9
XOM	57.9	57.91	56.89	57.1
BAC	44.23	44.49	44.17	44.46
HD	41.38	41.55	41.17	41.5
CSCO.O	17.88	17.9601	17.75	17.86
BA	65	65.71	65	65.5661
MSFT.O	26.66	27.07	26.65	26.98
T	19.62	19.63	19.39	19.47
DIS	24.95	25.25	24.81	25.0605
INTC.O	24.07	24.57	23.95	24.5
JPM	37.5	37.72	37.32	37.68
DD	43.31	43.32	42.92	43.1
WMT	47.89	48.19	47.69	48.05
UTX	51.69	51.74	51.47	51.64
TRV	28.74	28.8214	28.45	28.6611
HPQ	61.55	61.81	60.09	60.1
AAPL.O	49.4	49.99	49.4	49.8
AXP	82.98	83.79	82.81	83.4726
IBM	74.23	74.91	74	74.19
MO	88.9	88.9	87.76	87.9589
NKE	35.91	36.05	35.62	35.7699
HON	42.3	42.46	42.13	42.2651
KO	31.55	31.55	31.31	31.4452
V	33.43	33.81	33.1	33.7
MCD	58.03	58.66	58.03	58.6
UNH	75.13	76.34	75.13	75.8672
MMM	61.84	61.84	60.22	61.43
JNJ	55.45	55.93	55.15	55.58
