VZ	35.19	35.23	34.6225	34.82
GE	29.95	30.17	29.59	29.73
GM	10.86	11.74	10.64	11.15
GS	174	175.75	166.72	168.01
PFE	19.84	20.03	19.67	19.72
CAT	70.69	72.06	70.49	71.81
CVX	84.5	84.76	83.14	83.8
C	19.75	19.75	18.36	18.65
MRK	35.93	36.33	35.8501	36.17
AIG	24.4	24.4	22.67	22.9
AA	31.28	31.8	30.87	30.96
XOM	78.25	78.72	76.52	77.16
BAC	33.1	33.1	30.92	31.3
HD	27.55	27.74	27.23	27.6
CSCO.O	24.61	24.8	24.37	24.7
BA	66.9	66.9	65.6	65.7
MSFT.O	28	28.34	27.6007	28.29
T	31.84	31.95	31.512	31.69
DIS	32.63	32.91	32.07	32.16
INTC.O	24.38	24.74	24.08	24.28
JPM	41.65	41.65	37.13	38.01
DD	46.45	46.52	45.67	45.79
WMT	58.6	59.72	58.45	59.2
UTX	66.89	67.22	66.25	66.25
TRV	43.72	44.08	43.31	43.52
HPQ	45.36	45.94	45.09	45.7
AAPL.O	173.04	179.28	172.89	177
AXP	39.5	39.5	37.72	38.05
IBM	126.3	126.42	124.45	124.98
MO	21.12	21.81	21.12	21.35
NKE	62.64	63.38	61.66	62.13
HON	51.496	51.89	51.15	51.36
KO	54.53	55.67	54.21	54.79
V	74.6	74.72	72.64	72.79
MCD	65.36	65.41	63.68	63.95
UNH	31.3275	31.93	31.23	31.48
MMM	74.28	74.37	73.43	73.6
JNJ	71.65	71.83	71.31	71.7
PG	69.3	70.55	69.26	70.34
