VZ	36.72	36.84	35.71	35.97
GE	36.75	37.15	36.22	36.45
GM	21	21.16	20.0174	20.12
GS	180.2	180.2	173.29	173.91
PFE	21.02	21.07	20.7305	20.93
CAT	77.59	77.59	75.65	76.16
CVX	89.53	90.51	89.46	90.17
C	24.37	24.52	23.55	23.69
MRK	41.1	41.9	40.39	41.72
AIG	47.4	47.4	45.4	45.6
AA	37.18	37.51	36.26	36.81
XOM	89.62	90.09	89.16	89.85
BAC	38.7	38.75	37.85	38
HD	28.29	28.29	27.42	27.67
CSCO.O	24	24.125	23.35	23.74
BA	73.2	79.81	73.2	78.8
MSFT.O	28.9	29	28.54	28.71
T	38.69	38.94	37.78	38.19
DIS	31.12	31.19	30.65	30.85
INTC.O	21.08	21.73	20.83	21.58
JPM	45.31	45.31	44.08	44.5
DD	49.51	49.68	48.84	49.04
WMT	54.39	54.58	53.75	54.09
UTX	71.75	71.9875	70.32	70.81
TRV	49.12	49.75	48.77	49.03
HPQ	46	46.18	45.37	45.65
AAPL.O	152.65	153.8	150.5	151.76
AXP	46.75	46.75	45.06	45.18
IBM	116.36	117.7	115.77	116.77
MO	21.55	21.55	20.85	20.91
NKE	66.7	67.13	66	66.44
HON	57.99	58.89	57.54	58.85
KO	60.71	61.15	60.32	61.15
V	68.6	68.75	65.5	65.8
MCD	55.73	56.03	55.39	55.98
UNH	37.93	38.0999	37.15	37.28
MMM	79.71	80.09	78.82	79.59
JNJ	66.15	66.47	66.01	66.29
PG	70	70.3	69.51	70.21
