VZ	30.8	30.8	30.15	30.18
GE	11.8	11.8	11.42	11.45
GM	146.65	146.94	143.39	143.72
GS	14.88	14.89	14.44	14.51
PFE	33.15	33.16	31.56	32
CAT	66.36	66.52	64.41	64.59
CVX	2.96	2.99	2.88	2.89
C	27.8	28	26.96	27.01
MRK	18.01	19.49	17.7406	18.4
AIG	10.32	9.9999	10	9.83
AA	70.3	70.4	68.38	68.49
XOM	12.96	13.06	12.59	12.6
BAC	23.43	23.71	22.75	22.85
HD	18.5	18.87	18.4676	18.54
CSCO.O	42.15	42.15	40.68	40.88
BA	23.99	23.99	23.2194	23.38
MSFT.O	25.05	25.05	24.488	24.59
T	23.35	23.52	22.58	22.84
DIS	16.95	17	16.68	16.69
INTC.O	33.63	33.75	32.18	32.24
JPM	25.5	25.5	24.78	24.82
DD	48.36	48.37	47.79	47.79
WMT	51.57	51.57	49.95	50.24
UTX	40.63	40.63	39.2	39.2
TRV	38.36	38.52	37.84	37.85
HPQ	141.4	142.73	139.72	139.8
AAPL.O	22.9	22.95	22.21	22.24
AXP	103.89	103.89	101.73	102
IBM	16.68	16.75	16.24	16.33
MO	51.42	51.82	51.03	51.03
NKE	31.39	31.5	30.55	30.8
HON	49.18	49.41	48.56	48.88
KO	60.7	61.66	60.08	60.65
V	58.22	58.22	57.35	57.45
MCD	24.96	25.91	23.91	24.01
UNH	60.74	60.74	59.4	60.25
MMM	57	57	55.87	55.98
JNJ	51.85	51.85	50.8	51.11
