VZ	35.4	35.43	35	35.2833
GE	34.3	34.31	34.01	34.0549
GM	29.45	29.45	29.1	29.17
GS	147.13	148.7	147.11	148.65
PFE	27.7	27.85	27.55	27.6942
CAT	64.83	66.5	64.83	66.35
CVX	65.3	65.3	64.36	64.6998
C	49.52	49.69	49.26	49.4104
MRK	41.25	41.25	40.36	40.5435
AIG	63.66	64.04	63.59	63.8104
AA	28.5	28.7401	28.39	28.5711
XOM	68.7	68.7	67.6	67.9412
BAC	51.84	51.87	51.46	51.7212
HD	34.95	34.95	33.97	34.33
CSCO.O	21.64	22.11	21.61	22
BA	74.8	75.5	74.5	74.65
MSFT.O	25.78	25.97	25.68	25.71
T	31.2	31.34	31.06	31.1759
DIS	29.48	29.71	29.32	29.5605
INTC.O	19.8	19.86	19.53	19.63
JPM	45.8	45.82	45.58	45.7203
DD	40.29	40.32	39.96	40.1392
WMT	44.87	44.98	44.53	44.73
UTX	62.02	62.96	62.02	62.7036
TRV	35.85	36.7	35.83	36.57
HPQ	67.09	68.28	66.73	67.8
AAPL.O	52.38	52.66	52.32	52.4949
AXP	81.21	81.5	80.79	81.2298
IBM	84.5	84.5	83.5	83.8614
MO	79.79	80.95	79.79	80.5012
NKE	38.61	38.79	38.39	38.6116
HON	44.67	45.11	44.67	44.8033
KO	36.16	36.17	35.78	35.8867
V	51.35	52.03	51.27	51.95
MCD	71.8	71.97	71.45	71.74
UNH	64.61	65.13	64.42	65.13
MMM	62	62.03	61.61	61.8907
