VZ	29.1	29.1	28.71	28.83
GE	15.85	15.95	15.48	15.61
GM	186.18	187.53	184.1281	184.6
GS	18.16	18.75	17.74	17.98
PFE	57.84	62.1	57.84	59.61
CAT	78.15	78.15	76.35	76.8
CVX	4.6	4.6225	4.41	4.42
C	33.47	34.17	33.47	33.75
MRK	41.45	42.11	39.72	40.32
AIG	14.2	14.25	13.65	13.75
AA	73.71	73.86	72.38	72.8
XOM	17.22	17.450001	17	17.06
BAC	27.75	27.75	26.87	26.99
HD	24.45	24.53	23.9688	24.14
CSCO.O	53.3	53.45	51.13	52
BA	26.52	26.58	25.97	26.45
MSFT.O	26.25	26.35	25.78	26
T	29.94	29.94	28.99	29.35
DIS	20.61	20.71	20.11	20.16
INTC.O	46.03	46.5801	45.78	46.04
JPM	35.4	35.9	33.56	33.9
DD	52	52	51.5	51.7
WMT	65	65.89	64.25	65.4
UTX	48.52	48.82	48.36	48.46
TRV	48.9	48.9	48.35	48.77
HPQ	200	203.15	197.85	199.66
AAPL.O	35.9	36.18	35.275	35.4
AXP	123.25	123.55	121.51	122.5
IBM	18.5	18.71	18.34	18.71
MO	66	66.09	64.7	65.09
NKE	38.43	38.43	37.63	37.8
HON	55.55	55.55	53.23	54.07
KO	75.35	75.88	74.49	74.75
V	59.5	59.65	58.638	58.95
MCD	25.5	26.49	24.92	26.02
UNH	76.53	76.72	75.61	75.95
MMM	61.2	61.59	60.5	60.5
JNJ	57.6	58.85	57.45	58.32
