VZ	37.4	37.4	37	37.37
GE	34.83	35.25	34.83	35.25
GM	31.45	31.53	30.93	31.39
GS	206.93	207.49	205.57	207.05
PFE	26	26.69	25.99	26.6
CAT	66.35	66.75	65.87	66.45
CVX	76.6	77.22	76.3	77.12
C	51.8	51.81	51.35	51.65
MRK	45.65	48.25	45.44	47.9
AIG	66.5	66.68	66.18	66.64
AA	35.08	35.1786	34.83	35.03
XOM	77.24	77.46	76.47	77.33
BAC	50.33	50.35	50.07	50.28
HD	37.89	38.16	37.64	38.1
CSCO.O	25.72	26.06	25.63	25.97
BA	89.97	90.97	89.41	90.02
MSFT.O	28.1	28.61	28.07	28.51
T	38.75	38.87	38.5	38.57
DIS	34.62	34.73	34.43	34.6078
INTC.O	20.43	20.54	20.25	20.42
JPM	49.06	49.28	48.75	49.0691
DD	48.76	49.45	48.49	49.4
WMT	47.3	47.83	46.929	47.25
UTX	64.14	64.77	63.67	64.74
TRV	53.25	53.26	52.84	53.0594
HPQ	40.54	41.2	40.46	40.9125
AAPL.O	92.59	92.59	89.3	90.42
AXP	56.47	56.57	55.57	56.51
IBM	94.57	95.8	94.57	95.67
MO	69.5	70.01	69.4	69.88
NKE	53.985	54.32	53.4	54.23
HON	46.39	47.09	46.12	46.8459
KO	49.75	49.75	49.47	49.67
V	46.47	46.99	46.16	46.58
MCD	53.14	53.35	52.9	53.12
UNH	76.24	76.92	75.93	76.5924
MMM	61.7	62	61.45	61.7
JNJ	63.05	63.56	62.96	63.52
