VZ	38.05	38.13	37.9	38
GE	35.09	35.2	34.73	34.78
GM	31.04	32.13	31.04	31.9808
GS	209.04	209.83	207.48	208.57
PFE	25.84	26.005	25.84	26
CAT	67.95	68.5	67.09	67.5
CVX	75.8	76.39	75.22	75.635
C	51.99	51.99	51.39	51.58
MRK	45.5	45.65	45.25	45.65
AIG	67.28	67.5	67.14	67.23
AA	34.65	35.09	34.59	35.07
XOM	77.2	77.71	76.7	76.82
BAC	50.9	50.96	50.52	50.86
HD	38.02	38.24	37.9	38.08
CSCO.O	26.17	26.35	26.06	26.18
BA	90.75	90.96	89.8	90.03
MSFT.O	28.6	28.72	28.39	28.62
T	39.33	39.66	39.16	39.37
DIS	34.88	35	34.8	34.91
INTC.O	19.65	20.24	19.6	20.05
JPM	48.88	49.121	48.69	49.04
DD	50	50.49	49.58	49.68
WMT	48.32	48.55	47.9	48.47
UTX	64.9	65.17	64.79	65.06
TRV	52.79	53.1	52.57	52.84
HPQ	42	42	41.32	41.38
AAPL.O	94.74	95.48	93.56	93.65
AXP	56.1	56.46	55.68	56.36
IBM	96.62	96.92	96.17	96.42
MO	70.95	71.1	69.68	70.02
NKE	53.53	54.08	53.41	53.53
HON	47.27	47.36	46.97	47.11
KO	49.75	49.95	49.51	49.63
V	46.63	46.63	45.78	46.53
MCD	55.34	55.37	54.82	54.88
UNH	76.8	77.03	76.35	76.8
MMM	61.56	61.73	61.39	61.65
JNJ	63.1	63.4	62.83	63.3
