VZ	35.07	35.19	34.942	35.028
GE	36.26	36.4	36.08	36.12
GM	35.91	36.41	35.52	35.75
GS	103	103.78	102.58	102.64
PFE	28.71	28.89	28.59	28.61
CAT	101.2	102.93	101.15	102.23
CVX	59.25	59.41	58.55	58.75
C	47.35	47.39	47.18	47.18
MRK	32.18	32.27	31.89	31.99
AIG	55.75	56.37	55.58	56.15
AA	27.92	28.09	27.65	27.8
XOM	60.4	60.75	59.45	59.48
BAC	46.89	47.26	46.71	47.01
HD	39.89	39.95	39.58	39.7074
CSCO.O	19.64	19.88	19.52	19.78
BA	63.66	63.66	62.73	62.9969
MSFT.O	25.11	25.18	25.05	25.11
T	19.35	19.37	19.17	19.202
DIS	26.66	26.88	26.59	26.7
INTC.O	26.9	27.27	26.9	27.25
JPM	36.05	36.14	35.92	36.05
DD	46.93	46.93	46.5	46.7
WMT	49.08	49.08	48.52	48.6
UTX	53.15	53.2	52.76	52.8622
TRV	23.81	24.69	23.73	24.61
HPQ	37.61	38.18	37.25	37.84
AAPL.O	54.58	54.89	54.54	54.7301
AXP	76.5	77	76.15	76.65
IBM	66.91	67.12	66.4	66.751
MO	88.38	89.09	88.34	89.05
NKE	37.76	37.95	37.56	37.71
HON	43.8	43.94	43.57	43.68
KO	30.77	31.05	30.77	30.924
V	28.9	29.18	28.85	29.0088
MCD	51.68	51.9	51.1	51.88
UNH	77.4	77.98	77.03	77.425
MMM	66.39	66.64	65.97	66.53
JNJ	54	54.43	53.99	54.35
