VZ	29.25	29.44	28.85	29
GE	16.23	16.58	16.23	16.35
GM	191	191.6	188.85	190
GS	16.95	17.14	16.82	17.1
PFE	53.68	54.03	52.8	53.36
CAT	73.15	74.08	73.12	73.75
CVX	4.65	4.81	4.65	4.8
C	32.71	32.97	32.51	32.86
MRK	44.6	45.12	43.4175	44.46
AIG	14.34	14.46	14.18	14.23
AA	69.58	70.4825	69.44	70.23
XOM	17.65	18.12	17.5199	18.09
BAC	27.06	27.44	27.01	27.2
HD	24.06	24.28	23.62	23.86
CSCO.O	52.73	52.73	51.3901	51.85
BA	25.83	25.89	25.55	25.73
MSFT.O	25.87	25.88	25.53	25.59
T	28.71	29.15	28.49	28.5
DIS	20.39	20.641	20.25	20.53
INTC.O	46.22	46.39	45.36	46.07
JPM	33.21	33.46	32.87	33.06
DD	50.2	50.2	49.47	49.61
WMT	62.23	62.44	61.05	61.47
UTX	49	49.08	48.73	48.83
TRV	47.75	47.9	46.86	47.04
HPQ	191.88	191.95	189.6601	190.9
AAPL.O	35.17	35.43	34.89	35.08
AXP	126.05	127.07	125.19	127.04
IBM	18.11	18.29	18.09	18.25
MO	63.77	64	63.2	63.25
NKE	37.28	37.49	37.15	37.25
HON	54.69	55.23	54.535	54.65
KO	74.1	74.7499	73.37	73.98
V	56.82	57.5302	56.575	56.68
MCD	24.85	25.5	24.76	25.34
UNH	74.81	75.56	74.485	74.88
MMM	61.88	62.7306	61.87	62.7
JNJ	57.41	58.36	57.41	57.66
