VZ	33.69	33.86	33.54	33.7308
GE	32.75	33.1	32.6	32.78
GM	31.2	31.87	31	31.3
GS	152.1	156	152.1	152.7477
PFE	25.55	26.02	25.55	25.9
CAT	72.73	74.98	72.29	72.8769
CVX	65.68	66.03	64.96	65.65
C	48.47	49.02	48.07	48.47
MRK	41.93	41.93	40.98	41.36
AIG	60.01	60.6	59.85	60.1999
AA	29.62	30.32	29.57	29.57
XOM	68.37	68.81	67.95	68.69
BAC	52	52.74	52	52.4782
HD	34.75	35.21	34.39	34.71
CSCO.O	17.54	17.72	17.1	17.26
BA	79.4	80.62	79.15	79.4619
MSFT.O	24.27	24.49	24.14	24.25
T	30.96	31.07	30.76	30.97
DIS	30.04	30.11	29.6	29.8448
INTC.O	17.37	17.66	17.27	17.48
JPM	45.66	46.085	44.7	45.3007
DD	40.08	40.24	39.55	39.64
WMT	44.73	45.41	44.65	44.843
UTX	62.74	63.54	61.79	62.4722
TRV	32.88	33.04	32.24	32.5639
HPQ	64.4	68.43	64.07	68.33
AAPL.O	52.19	52.92	52.01	52.4317
AXP	76.33	76.73	75.37	75.91
IBM	80.17	80.66	79.65	79.65
MO	78.5	79.08	78.02	78.57
NKE	38.6	38.88	37.86	38.4422
HON	44.14	44.15	43.75	43.867
KO	35.94	36.05	35.25	35.4874
V	47.77	49.1	47.77	48.5327
MCD	69.28	70.24	69.07	69.5172
UNH	63.08	63.69	63.08	63.51
MMM	59.45	59.95	59.1	59.2983
