VZ	31.52	31.79	31.5	31.6
GE	34.65	34.74	33.94	34.03
GM	25.35	25.85	24.84	25.76
GS	150.49	151.98	149	150.15
PFE	23.75	23.86	23.46	23.65
CAT	68.5	69.03	67.27	67.5816
CVX	57.98	58.28	57.32	57.3887
C	50.01	50.08	49.65	49.65
MRK	35	35	33.5	33.5
AIG	60.44	60.65	59.9	60.3134
AA	30.79	30.92	29.96	30.18
XOM	59.8	59.9	58.5	58.94
BAC	49.5	49.5	48.65	48.79
HD	37.48	37.48	36.78	36.95
CSCO.O	19.91	20.23	19.86	19.8994
BA	81.19	81.85	80.03	80.7659
MSFT.O	22.2	22.2	21.88	21.92
T	26.59	26.85	26.4327	26.62
DIS	30.43	30.43	29.25	29.39
INTC.O	17.18	17.25	17.081	17.14
JPM	42.3	43.27	42.04	42.1
DD	40.81	40.94	40.28	40.6563
WMT	47.31	47.48	47.01	47.12
UTX	60.18	60.66	60.01	60.3645
TRV	30	30.1	29.72	29.9
HPQ	61.1	61.55	59.12	59.13
AAPL.O	53.4	53.74	53.04	53.4907
AXP	77.35	78.06	77.08	77.58
IBM	71.35	71.43	70.75	71.05
MO	80.7	81.71	80.7	81.2086
NKE	38.91	39.12	38.1	38.14
HON	44.09	44.23	43.45	43.5852
KO	35.56	35.61	34.94	35.2365
V	33.7	33.87	32.79	33.38
MCD	46.75	46.75	45.66	45.72
UNH	81.15	81.87	80.25	80.9001
MMM	61.75	61.89	61.04	61.5
JNJ	54.71	54.99	54.1301	54.5515
