VZ	38	38.24	38	38.1
GE	35.33	35.6	35.18	35.3
GM	31.05	31.57	30.92	31.46
GS	206	209.77	206	209.6
PFE	25.35	25.74	25.35	25.67
CAT	67.37	67.64	66.85	67.24
CVX	74.81	75.58	74.48	75.5
C	51.25	51.6542	51.24	51.4
MRK	45.03	45.57	45.01	45.38
AIG	67.15	67.83	67.15	67.64
AA	34.1	34.79	33.97	34.62
XOM	76.1	76.96	75.7	76.73
BAC	50.6	50.89	50.47	50.85
HD	36.83	37.75	36.82	37.65
CSCO.O	25.58	26.05	25.47	25.95
BA	88.71	90.2	88.71	89.9
MSFT.O	27.87	28.05	27.74	27.86
T	39.5	39.9	39.48	39.67
DIS	34.6	35.16	34.6	34.92
INTC.O	19.24	19.37	19.16	19.33
JPM	48.2	48.58	48.1	48.56
DD	49.79	50.03	49.06	49.89
WMT	47.6	48.29	47.51	48.01
UTX	65.2	65.48	65.13	65.27
TRV	51.9	52.09	51.85	51.96
HPQ	40.36	40.988	40.36	40.89
AAPL.O	93.69	95.19	93.69	94.64
AXP	55.75	56.46	55.75	55.92
IBM	95.49	96.23	95	96.1
MO	68.84	70.1	68.44	69.85
NKE	53.26	53.72	53.08	53.2
HON	46.4	46.91	46.36	46.74
KO	48.52	49.15	48.52	48.99
V	45	45.34	44.82	45.26
MCD	54.1	54.85	53.73	54.61
UNH	76.6	77.61	76.28	77.46
MMM	60.42	60.86	60.16	60.64
JNJ	63.29	63.43	62.5	62.5
