VZ	30.21	30.635	29.68	29.81
GE	12.67	12.9	12.02	12.2
GM	3.29	3.3	3	3.03
GS	82.33	84.73	79.46	81.49
PFE	15.26	15.26	14.45	14.57
CAT	31.69	31.85	30.07	31.01
CVX	71.68	72.65	70.22	70.66
C	3.86	4.04	3.544	3.61
MRK	28.78	28.97	28.34	28.55
AIG	1.32	1.34	1.27	1.3
AA	8.45	8.57	7.75	7.93
XOM	76.5	78.795	76.26	76.73
BAC	6.94	6.94	6.37	6.61
HD	22	22.29	21.37	21.53
CSCO.O	15.7	15.9	14.89	15.06
BA	40.72	42.65	40.5	42.32
MSFT.O	17.59	17.8	17.0986	17.15
T	24.55	24.94	24.25	24.8
DIS	21.5	21.55	20.52	20.73
INTC.O	13.37	13.49	12.894	13.02
JPM	25.12	26.94	24.64	25.63
DD	23.94	23.94	22.82	23
WMT	48.48	48.48	46.82	47.1
UTX	49	49.28	47.36	47.704
TRV	39.97	39.97	38.2	38.64
HPQ	35.93	36.5	34.5	35.012
AAPL.O	92.51	93.54	90	90.33
AXP	16.51	17.15	16.33	17
IBM	92.55	93.47	91.31	91.6
MO	16.85	16.95	16.5	16.5
NKE	46.49	46.49	45.025	45.25
HON	32.77	34.21	31.5	32.8
KO	43.25	43.51	42.54	42.72
V	46	49.35	45.94	49.25
MCD	58.1	58.69	57.37	58.02
UNH	28.5	28.84	27.6825	28.68
MMM	56.15	57.17	53.34	53.79
JNJ	58.05	58.38	57.25	57.76
PG	57.65	57.65	54.31	54.74
