VZ	40.6	41	40.06	40.8367
GE	37.92	38.49	37.75	38.33
GM	37.41	37.61	36.8	36.95
GS	216.97	218.9	214.86	216.72
PFE	25.7	25.7	25.3532	25.5
CAT	81.31	82.54	81.27	82.45
CVX	89.5	90.85	88.9	90.7
C	50.95	51.51	50.77	51.3
MRK	48.66	49.14	48.48	48.9
AIG	68.9	68.92	68.17	68.7017
AA	41.98	42.4801	41.63	42.4
XOM	86.6	87.39	85.99	87.27
BAC	48.36	49.029	48.14	48.6
HD	40.1	40.75	40.1	40.48
CSCO.O	28.27	28.81	28.16	28.81
BA	100.5	99.99	100	99.92
MSFT.O	29.36	29.64	29.21	29.52
T	39.49	39.98	38.9	39.85
DIS	33.91	34.15	33.65	33.9057
INTC.O	24.93	24.93	24.46	24.62
JPM	47.42	48.4381	47.15	48.13
DD	51.37	51.49	50.97	51.18
WMT	47.58	47.88	47.24	47.5
UTX	72.1	73.0657	72	73.0657
TRV	52.9	53.31	52.67	53.23
HPQ	44.81	45.691	44.73	45.6
AAPL.O	132.31	133.64	131.47	132.46
AXP	60.3	60.8	59.75	60.75
IBM	108	109.56	108	109.19
MO	70.31	71.07	70.31	70.89
NKE	58.43	58.75	57.77	58.45
HON	58.04	58.96	58	58.74
KO	51.95	52.24	51.58	52.09
V	50.58	51.01	50.26	50.76
MCD	51.83	51.87	51.16	51.62
UNH	87.28	88.25	87.12	87.88
MMM	62.62	62.98	62.2	62.86
JNJ	61.03	61.6695	60.94	61.6154
