VZ	28.05	28.25	25.93	26.19
GE	20.93	21.53	19	19.37
GM	7	7.37	4.72	4.86
GS	114.78	118.4199	100	100.4
PFE	17.54	17.54	15.51	15.89
CAT	48.05	49.0991	44.33	44.5
CVX	73.1	73.58	63.3	64.16
C	15.75	15.75	12.54	12.98
MRK	28.75	28.76	25.57	26.49
AIG	3.31	3.48	2.39	2.47
AA	15	15.8	12.16	12.55
XOM	77	78.41	67.5	68
BAC	22.65	23.93	19.52	20.5
HD	21.18	21.48	19.73	19.75
CSCO.O	18.49	18.9	16.99	17.26
BA	47.7	48.86	44.38	44.95
MSFT.O	23.75	23.8518	22.1	22.4
T	25.05	25.28	22.55	23
DIS	26	26.4	23.74	23.95
INTC.O	16.4	17.0196	15.56	15.88
JPM	39.6	42.65	36.45	36.9
DD	36.15	37.36	33.76	34
WMT	54.56	55.13	49.82	51.25
UTX	50.93	50.93	46.33	46.7
TRV	32.76	35.17	30	30.5
HPQ	40.98	41.35	38.12	38.51
AAPL.O	92.58	95.55	86.77	89.5
AXP	27.32	28.5	23.39	24.1
IBM	94.5	95.34	88.98	90.2
MO	18.5	18.81	17.07	17.54
NKE	56.14	56.88	53.02	53.08
HON	35	35	30.9	31.75
KO	47.5	47.73	43.3	43.9
V	53.5	55.88	49.52	50.15
MCD	54	55.66	52	52.3
UNH	19.35	20	17.5	17.8
MMM	57.98	58.35	53.44	54
JNJ	62.36	63.1182	57.58	57.9
PG	66.48	66.66	60.75	61
