VZ	45.42	45.42	45.05	45.22
GE	41.87	42.03	41.699	41.79
GM	37.5	38.28	37.46	38.2
GS	226.26	229.35	224.6	228.45
PFE	25.3	25.64	25.3	25.57
CAT	78.95	81.39	78.95	81.2
CVX	92.1	92.77	91.6248	92.77
C	47.69	48.76	47.63	48.38
MRK	53	54.02	52.65	53.51
AIG	68.4	70	68.4	69.39
AA	38.1	39.16	38.1	39
XOM	90.94	91.65	90.66	91.4
BAC	52.5	52.93	52.4	52.71
HD	33.88	34.54	33.88	34.26
CSCO.O	32.11	32.8	32.1	32.76
BA	104.5	106	101.94	102.84
MSFT.O	29.75	29.99	29.73	29.86
T	41.87	42.22	41.76	42.14
DIS	35.05	35.6	35.05	35.47
INTC.O	25.6	25.93	25.5	25.51
JPM	47	47.85	47	47.58
DD	50.37	50.37	49.26	49.5
WMT	45.25	45.86	44.981	45.37
UTX	80.83	81.14	80.24	80.84
TRV	53.8	54.25	53.5	53.81
HPQ	50.47	51.22	50.37	50.95
AAPL.O	156.5	164.5	156	163.4
AXP	59.25	61.95	59.25	61.1
IBM	115.48	116.71	115.33	116.3
MO	69.69	69.9	69.49	69.56
NKE	59.09	60.47	59.09	60.35
HON	60	60.12	59.57	59.82
KO	57.75	58.28	57.75	58.07
V	56.1	56.55	55.98	56.23
MCD	47.4	48.02	47.4	47.83
UNH	94.5	95.92	94.5	95.85
MMM	66.11	66.44	66.11	66.25
JNJ	70.98	71.285	70.63	70.83
