VZ	29.5	30.35	29.5	29.84
GE	17.09	17.49	16.95	17.05
GM	185.51	187.85	182.39	183.56
GS	16.91	17.05	16.4	16.42
PFE	54.25	54.6699	52.46	53.15
CAT	72.05	72.93	71.29	71.4
CVX	4.7	4.75	4.52	4.57
C	31.28	31.82	31.15	31.18
MRK	45.74	49.38	45.65	47.02
AIG	14.43	14.62	14.05	14.1
AA	70.15	70.281	68.91	68.99
XOM	17.75	18.03	17.49	17.53
BAC	27.62	27.950001	27.31	27.37
HD	23.4	23.7	22.76	22.87
CSCO.O	53.4	53.5	52.299999	52.37
BA	25.84	26.2494	25.3	25.73
MSFT.O	26.8	27.66	26.8	27.26
T	28.2	28.6	27.98	28
DIS	19.56	20.23	19.54	19.86
INTC.O	46.42	46.65	45.05	45.2
JPM	33.7	34.1	33.12	33.2
DD	50.95	51.05	50.4	50.41
WMT	62.67	63.66	62.67	62.74
UTX	47.79	48.63	47.29	47.29
TRV	46.89	47.8399	46.35	46.94
HPQ	185	188.83	184.02	186.65
AAPL.O	34.05	34.29	33.4	33.4
AXP	121.61	122.67	120.7	120.7
IBM	17.97	17.98	17.741	17.75
MO	58.57	59.2	58.11	58.11
NKE	39.735	39.92	39.18	39.25
HON	52.85	53.11	52.57	52.58
KO	74.25	74.98	73.88	73.91
V	56	56.22	55.5	55.55
MCD	27.86	28.59	26.5	26.68
UNH	75.25	75.79	74.07	74.75
MMM	61.09	61.38	60.72	60.77
JNJ	56.95	58.0201	56.95	57.3
