VZ	30.82	30.92	30.57	30.67
GE	14.61	14.62	13.8711	13.95
GM	160.36	162.14	159.18	159.35
GS	15.82	15.945	15.722	15.78
PFE	46.92	47.15	45.09	46.07
CAT	69.23	69.43	67.69	67.99
CVX	3.98	4.02	3.605	3.79
C	30.7	30.89	30.17	30.33
MRK	29.35	29.35	19.25	24.69
AIG	12.72	12.9	12.44	12.63
AA	69.1	69.1	67.96	68.14
XOM	16.78	16.83	15.7	15.75
BAC	27.07	27.0826	26.5	26.52
HD	21.57	21.65	21.07	21.1
CSCO.O	45.59	45.81	44.94	45.38
BA	23.62	23.62	23.07	23.2
MSFT.O	25.63	25.63	25.33	25.47
T	26.44	26.44	25.53	25.53
DIS	18.77	18.9402	18.62	18.67
INTC.O	42.55	42.65	40.96	41.4
JPM	32.19	33.158	31.89	33
DD	49.8	50.35	49.6	50.09
WMT	55.88	56.0198	55.36	55.36
UTX	46.43	46.43	44.93	44.94
TRV	43.6	43.75	43.3	43.39
HPQ	165.01	165.01	161.9	162.9
AAPL.O	32.66	32.66	31.18	31.49
AXP	118.89	119.01	117.335	117.8121
IBM	17.66	17.73	17.49	17.58
MO	56.77	57.07	56.06	56.79
NKE	35.86	35.96	35.139999	35.42
HON	49.24	49.48	48.86	48.86
KO	68.54	69.23	68.5	68.6
V	56.27	56.3496	55.895	56.01
MCD	26.91	27.94	26.86	27.9
UNH	70.75	71.52	70.361	70.91
MMM	60.65	60.91	60.16	60.32
JNJ	52.3	52.35	51.93	51.93
