VZ	39.31	41.37	39.31	40.98
GE	37.21	37.45	37.14	37.32
GM	32.44	32.76	30.53	30.67
GS	220	221.9	218.61	221.84
PFE	26.58	26.96	26.52	26.8
CAT	73	73.63	72.92	73.25
CVX	78.65	79.85	78.53	79.65
C	54.08	54.1	53.55	54.03
MRK	51.22	51.61	51.09	51.55
AIG	70.42	70.83	70.25	70.65
AA	35.49	35.49	34.78	35.06
XOM	80.2	80.92	79.82	80.84
BAC	51.01	51.54	51.01	51.35
HD	38.87	39.22	38.48	39.06
CSCO.O	27.67	27.93	27.57	27.67
BA	94.3	94.48	92.86	92.86
MSFT.O	30.67	31	30.53	30.95
T	38.7	38.98	38.68	38.9
DIS	35.72	36	35.64	35.69
INTC.O	21.92	22.25	21.71	21.75
JPM	52.84	52.9	52.41	52.7
DD	50.54	50.95	50.27	50.88
WMT	48.09	48.74	48.09	48.23
UTX	68.35	68.4	67.74	67.93
TRV	54.92	55.1625	54.75	55
HPQ	43	43.38	42.8	43.21
AAPL.O	100.03	101.38	100.03	100.4
AXP	62.93	63.46	62.54	63.46
IBM	102.22	102.98	101.85	102.8
MO	69.1	69.9	69.1	69.85
NKE	53.68	53.89	53.16	53.28
HON	55.61	56.02	54.97	56.02
KO	52.8	53	52.59	52.91
V	50	50.02	49.599	49.91
MCD	53.9	53.99	53	53.19
UNH	84.39	84.39	83.53	84.07
MMM	64.44	64.64	64.14	64.32
JNJ	62.36	62.75	61.86	61.98
