VZ	35.54	35.98	35.13	35.13
GE	27.3	27.3	26.4	26.43
GM	11.25	9.99	10	9.98
GS	175.88	182.44	175.24	178.5
PFE	17.8	17.95	17.6	17.61
CAT	74.11	74.11	70.28	70.28
CVX	99.5	99.98	97.1	97.35
C	17.4	17.57	16.71	16.76
MRK	38.68	38.93	37.96	37.98
AIG	27.15	27.32	26.44	26.44
AA	35.24	35.24	32.01	32.25
XOM	89.2	89.6	87.37	87.41
BAC	23.99	24.25	22.41	22.41
HD	23.45	23.49	22.41	22.52
CSCO.O	23.3	23.43	22.63	22.75
BA	65.87	65.87	63.15	63.15
MSFT.O	26.89	27.09	25.68	26.39
T	33.45	33.6	32.5	32.6
DIS	31.11	31.18	30.57	30.6
INTC.O	21.7	21.81	20.38	21.16
JPM	34.25	35.74	34.18	34.4
DD	43.1	43.16	41.59	41.65
WMT	57.25	57.78	56.47	56.61
UTX	61	61.2	59	59
TRV	44.66	44.93	44.03	44.08
HPQ	44.1	44.42	43	43
AAPL.O	175.75	177.19	166.75	172.09
AXP	40.2	40.8	39.6	39.6
IBM	119.29	120.51	118.41	118.7
MO	20.41	20.41	19.86	19.92
NKE	59.34	59.9	58.02	58.09
HON	51.28	51.32	48.88	49
KO	51	51.56	50.89	51.05
V	82.21	82.4	78.81	79.29
MCD	57.29	58.39	56	57.4
UNH	25.01	27.53	25	25.15
MMM	69.78	69.78	68.48	68.48
JNJ	64.76	65.1	64.51	64.64
PG	62.05	62.9	61.69	62.7
