VZ	31.71	32.24	31.63	32.2
GE	35.17	35.54	35.08	35.43
GM	22.2	22.3	21.63	21.75
GS	132.03	133.78	131.42	132.3769
PFE	24.58	24.82	24.44	24.66
CAT	61.9	61.9	60.775	61.33
CVX	59.21	59.99	58.68	59.98
C	48.54	49.16	48.5	48.96
MRK	33.14	33.62	33.14	33.4736
AIG	70.7	71.0012	70.4801	70.8689
AA	29.61	29.68	29.12	29.4046
XOM	59.9	60.48	59.34	60.28
BAC	46.2	46.22	45.77	45.9616
HD	41.23	43.1	41.23	42.9
CSCO.O	19.02	19.41	18.87	19.39
BA	70	70.4	69.17	70.15
MSFT.O	27	27.38	26.91	27.29
T	24.88	25.29	24.79	25.29
DIS	25.25	25.78	25.25	25.6299
INTC.O	26.15	26.3	25.9099	26.15
JPM	40.73	40.86	40.07	40.7504
DD	41.5	41.8	40.76	41.15
WMT	45.9	46.65	45.77	46.57
UTX	57.24	57.24	55.3	55.3
TRV	31.1	31.55	30.76	31.0203
HPQ	81.45	84.76	81.45	83.78
AAPL.O	53.83	53.83	53.22	53.22
AXP	84.07	84.77	83.45	83.92
IBM	76.15	76.75	75.94	76.6
MO	87.19	88	87.11	87.5224
NKE	37.7	37.72	37.31	37.4788
HON	41.66	41.81	41	41.2
KO	32.06	32.32	31.96	32.0861
V	34.88	35.35	34.82	35.34
MCD	62.62	62.6999	61.64	61.9
UNH	78.54	78.66	77.88	78.09
MMM	63.08	63.08	61.95	63.04
JNJ	58.91	59.07	58.6	58.8733
