VZ	34.39	34.89	34.38	34.6367
GE	34.33	34.62	34.31	34.62
GM	22.2	22.66	21.89	22.02
GS	149	152.25	149	151.85
PFE	26.25	26.55	26.19	26.4
CAT	73.7	76.43	73.7	76.2
CVX	56.57	57.16	56.26	56.6
C	46.9	47.79	46.9	47.67
MRK	36.02	36.31	36	36.22
AIG	67.53	68.01	67.22	67.7012
AA	29.14	29.61	28.98	29.36
XOM	60.73	61.44	60.66	61.05
BAC	46.57	47.02	46.53	46.99
HD	43	43.5	42.78	43.5
CSCO.O	21.3	21.57	21.23	21.4345
BA	78.26	78.8	77.45	78.62
MSFT.O	27.05	27.25	26.93	27.15
T	26.72	26.95	26.32	26.92
DIS	28.1	28.19	27.75	27.77
INTC.O	19.72	20.05	19.56	20.04
JPM	41.18	42.2	41.15	42.05
DD	42.86	43.24	42.73	43.16
WMT	48.11	48.21	47.75	48.09
UTX	58.6	59.3	58.6	59.13
TRV	33.09	33.5	32.85	33.36
HPQ	62.25	63.24	61.29	61.6
AAPL.O	53.59	53.69	53.29	53.52
AXP	83.53	84.65	83.53	84.45
IBM	72.6	73.51	72.5	73.26
MO	84.54	87.16	84.43	86.9
NKE	42.27	42.73	42.27	42.66
HON	42.75	42.93	41.79	42.77
KO	34.65	35.07	34.65	34.84
V	34.9	35.13	34.63	34.94
MCD	55.72	56.9	55	56.62
UNH	74.9	76.14	74.9	76.07
MMM	60.66	61.05	60.59	61.02
JNJ	59.06	59.59	59.06	59.49
