VZ	32.13	32.62	32.03	32.54
GE	34.11	34.11	33.66	33.9
GM	25.67	25.75	25.35	25.6
GS	144.12	144.51	142.67	144.15
PFE	23.45	23.75	23.25	23.43
CAT	71.66	71.7	70.31	70.9
CVX	59.43	59.43	58.1	58.84
C	49.3	49.3	48.15	48.15
MRK	34.33	34.7	34.1	34.41
AIG	59.76	59.99	59.47	59.87
AA	30.27	30.27	29.65	30.06
XOM	59.12	59.48	58.18	58.8
BAC	48.25	48.25	47.3868	47.4275
HD	37.37	37.68	36.84	36.9175
CSCO.O	20.16	20.22	19.9	19.9799
BA	84.81	85.82	84.74	85.54
MSFT.O	22	22.27	21.8	22.08
T	27.73	27.89	27.66	27.79
DIS	29.33	29.53	29.04	29.45
INTC.O	18.18	18.45	18.05	18.3
JPM	40.49	40.68	40.02	40.16
DD	40.94	41.12	40.56	40.84
WMT	48.66	49.13	48.16	48.31
UTX	60.91	62.06	60.79	61.75
TRV	32	33.23	31.88	33.0475
HPQ	59.2	59.39	57.48	57.55
AAPL.O	53.57	53.57	52.77	52.92
AXP	78.45	78.45	77.6	77.9575
IBM	70.48	71.44	70.16	70.88
MO	83.2	84.26	83.02	83.1475
NKE	38.93	39.17	38.61	38.98
HON	43.04	43.36	42.95	43.21
KO	34.08	34.35	33.9	34.1168
V	33.35	33.35	32.97	33.14
MCD	44.85	44.99	44.21	44.21
UNH	81.25	81.25	80.43	80.51
MMM	61.31	61.74	61.28	61.68
JNJ	54.88	55.2	54.86	55.02
