VZ	30.4	31	29.74	30.8
GE	13.13	13.7375	12.66	13.48
GM	3.35	3.5	3.35	3.4
GS	82	88.95	81.91	87.03
PFE	16	16.08	15.02	15.42
CAT	33.69	33.69	32.63	33.06
CVX	73.18	73.93	72.07	73.6
C	3.84	4.52	3.84	4.13
MRK	28.62	29	28.1	28.5
AIG	1.37	1.44	1.36	1.4
AA	8.87	9	8.58	8.81
XOM	79.64	79.9	77.4	78.95
BAC	7.1	7.97	7.1	7.26
HD	22.4	23.201	22.33	22.85
CSCO.O	17	17.17	16.7	16.76
BA	43	44.39	42.77	43.09
MSFT.O	17.82	18.28	17.8	18
T	25.5	27.05	24.78	25.96
DIS	21.59	22.4	21.59	22
INTC.O	13.99	14.26	13.8	13.95
JPM	25.94	27.75	25.94	27.32
DD	23.59	24.74	23.51	24.59
WMT	49.29	49.82	48.53	48.82
UTX	50	51	49.75	50.63
TRV	42.31	42.31	39.94	40.99
HPQ	36.25	37.72	36.24	37.4
AAPL.O	91.45	94.97	91.45	93.75
AXP	17.1	18.14	17.1	17.65
IBM	92.73	94.91	91.99	94.48
MO	17.05	17.1	16.5	16.81
NKE	46.46	48.24	46.355	47.6
HON	34.25	35.16	34.25	34.71
KO	43.55	43.97	43.26	43.64
V	44.51	47.46	44.51	46.82
MCD	59.25	59.6	58.3275	59.2
UNH	29.51	30.22	29.5	30
MMM	54.19	55.77	53.87	55.5
JNJ	59.82	59.82	57.8	58.56
PG	57.04	58.38	56.92	58.15
