VZ	31.5	31.87	30.06	30.6
GE	19.49	19.98	18.8	19.35
GM	6.3	6.96	6.26	6.75
GS	93.5	99.92	100.26	98
PFE	17.6	18.09	17.14	17.4
CAT	35.25	38.4	34.58	36.4
CVX	72.02	74.11	69.94	71.18
C	13.32	13.9506	12.848	13
MRK	29.69	30.7	28.6	28.83
AIG	1.78	1.89	1.5	1.58
AA	10.8	11.72	10.6	11.15
XOM	74.7	77.88	73.339996	74.65
BAC	22.99	23.790001	22.17	22.47
HD	21.57	23.17	20.5	21.7
CSCO.O	18.31	18.65	17.62	17.93
BA	47.23	52.62	47.23	49.95
MSFT.O	22.82	23.96	22.3434	23.14
T	27.5	27.97	26.559999	27.09
DIS	24.3	25.37	23.68	23.68
INTC.O	15.59	15.77	14.85	14.99
JPM	37.5	38.32	35.560001	35.8
DD	30.99	32.71	30.02	31.25
WMT	54.24	56.76	53.56	55.25
UTX	51.25	53.97	50.52	50.75
TRV	38.4	42.84	37.99	40.49
HPQ	35	36.7	34.52	35.1
AAPL.O	99.93	99.93	100.01	104.68
AXP	26	26.57	24.58	25.25
IBM	86.74	90.89	86.26	88.16
MO	19.25	19.96	19.1	19.14
NKE	50.51	54.83	50.51	52.48
HON	28.81	30.64	28.3	29.05
KO	45.25	45.78	43.5	43.9
V	50.5	53.47	48.51	50.5
MCD	56.59	59.9285	56.2	57.25
UNH	22.4	22.59	21.09	21.42
MMM	64.28	65.1	61.31	62.06
JNJ	64.1	64.1	60.380001	61.4
PG	63.05	63.95	60.150002	61.1
