VZ	43.5	43.67	42.9	43.475
GE	38.55	39.01	38.16	38.4
GM	31.05	31.2	29.98	30.47
GS	232.5	233.66	223.99	227.38
PFE	23.49	23.85	23.225	23.27
CAT	70	70.59	69.37	69.8251
CVX	86.15	86.35	83.54	84.15
C	35.76	36.04	34.235	34.5
MRK	57.75	58.85	56.84	57.92
AIG	59	59.43	56.0678	56.98
AA	36.26	37.02	36.21	36.33
XOM	86.17	86.45	83.93	84.58
BAC	45.65	45.73	43.83	44.16
HD	29.65	29.7301	28.8	29.05
CSCO.O	29.62	29.71	29.1	29.4
BA	91.5	92.79	91.01	92.79
MSFT.O	33.77	34.1	33.55	33.75
T	39.3	40.04	39.2	39.37
DIS	31.9	32.82	31.63	32.4051
INTC.O	25.72	26.01	25.32	25.55
JPM	44.8	45.15	43.12	44.905
DD	45.65	46.29	45.06	45.37
WMT	46.4	47.03	45.87	46.15
UTX	74.92	74.92	73.42	73.95
TRV	52.73	53.36	52.63	52.96
HPQ	49.08	49.55	48.65	49.16
AAPL.O	165.05	169.48	160.46	164.08
AXP	59.1	59.31	57.74	58.24
IBM	103	105.53	103	103.6
MO	72.18	72.5	71.85	72.27
NKE	63.22	63.745	62.49	63.05
HON	58.52	58.52	56.92	57.16
KO	61.36	62.4	61.09	61.95
V	57.09	57.28	56.296	57.18
MCD	53.04	53.75	52.87	53.02
UNH	80.1	80.74	79.39	80.21
MMM	67	67.28	66.66	67
JNJ	71.54	72.48	71	71.83
