VZ	35.67	35.95	35.51	35.7
GE	28.4	28.68	28.31	28.57
GM	10.51	11.54	10.4782	11.3
GS	164.02	167.84	162.09	167.5
PFE	19.13	19.35	19.05	19.2
CAT	68.93	68.93	67.2013	68.11
CVX	83	84.38	82.95	84.18
C	18.95	19.8	18.82	19.69
MRK	34.53	34.85	34.06	34.65
AIG	21.94	22.72	21.32	22.62
AA	30.46	30.63	29.13	29.78
XOM	77	78.59	76.9	78.18
BAC	32.51	32.99	31.58	32.97
HD	28.08	29.4	28.07	28.95
CSCO.O	23.67	23.88	23.15	23.34
BA	66.37	67.08	64.15	65.9
MSFT.O	27	27.161	26.79	26.93
T	32.21	32.68	32.11	32.425
DIS	32.171	32.52	31.99	32.515
INTC.O	22.45	22.6	21.52	21.58
JPM	38.88	39.73	38.519	39.71
DD	45.31	45.54	44.37	45.01
WMT	59.57	60.2	59.18	59.65
UTX	66.6	67.53	66.327	67.42
TRV	44.38	44.65	44.14	44.57
HPQ	46	46.11	44.56	45.3
AAPL.O	166.59	168.47	164.09	167.19
AXP	40.4	41	39.87	40.9
IBM	118.25	118.65	115.1866	118.34
MO	21.39	21.6026	21.1415	21.26
NKE	60.79	62.08	60.05	61.8
HON	50.301	50.301	48.76	49.39
KO	51.51	52.04	51.3	51.66
V	74.89	75.2201	72.12	73.31
MCD	62.85	63.11	61.21	61.725
UNH	29.31	29.79	29	29.68
MMM	71.12	71.25	69.83	70.81
JNJ	72	72	71.31	71.35
PG	70.38	71.4928	70.25	71.42
