VZ	38.64	38.89	38.11	38.28
GE	33.13	33.13	32.51	32.65
GM	22.3	22.66	21.3	21.45
GS	198	198.42	189.97	190.4
PFE	20.17	20.39	19.88	19.93
CAT	83.23	83.43	81.55	82.33
CVX	96.87	96.87	95.15	95.33
C	25.91	26.2	24.28	24.55
MRK	39.1	39.47	38.84	38.9
AIG	48.19	48.43	44.85	45.25
AA	38	38.59	37.3722	38.34
XOM	90	90.11	88.77	88.99
BAC	39.19	39.41	37.85	38.1
HD	29.4	29.46	28.49	28.64
CSCO.O	26.36	26.5513	25.68	25.79
BA	86.1	86.1	84.44	84.55
MSFT.O	29.77	30.11	29.16	29.23
T	39.5	39.56	38.7	38.7
DIS	34.65	34.94	34	34.62
INTC.O	23.5	23.74	23.15	23.2
JPM	48.2	48.39	46.395	46.7
DD	49.65	49.68	48.51	48.54
WMT	56.36	57.45	56.1	57.25
UTX	74.68	74.89	73.03	73.11
TRV	51.42	51.71	50.41	50.51
HPQ	48.36	49.84	48.36	48.72
AAPL.O	186.31	187.95	180.66	182.98
AXP	50.96	50.96	48.42	48.75
IBM	122.8	124.96	122.32	124.14
MO	21	21.07	20.75	20.75
NKE	67.49	67.99	66.61	66.75
HON	60.13	60.8	58.84	59
KO	58.27	58.27	56.92	57.2
V	87.84	89.79	87.65	88.61
MCD	60.49	60.69	59.25	59.25
UNH	32.8	33.2201	32.58	32.8
MMM	77.76	78.12	76.53	77.1489
JNJ	67.58	67.63	66.81	66.91
PG	66.65	67	65.61	65.75
