VZ	32.03	32.19	31.63	31.75
GE	13.68	13.85	13.39	13.81
GM	163.25	165.6	162.8	165.6
GS	16	16.17	15.9	16.07
PFE	44.94	48.24	44.45	48.1
CAT	69.96	70.59	69.67	70.59
CVX	3.15	3.28	3.1	3.27
C	29.71	30.21	29.51	29.87
MRK	13.45	13.65	13.13	13.5
AIG	12.6	13	12.3514	12.82
AA	70.66	70.88	70.04	70.86
XOM	15.27	15.97	14.95	15.88
BAC	26.12	26.44	26.09	26.209
HD	22.37	22.68	22.1918	22.67
CSCO.O	43.74	44.6	43.37	44.09
BA	23.7	23.84	23.53	23.78
MSFT.O	26.23	26.38	26.03	26.32
T	25.5	25.66	25.27	25.58
DIS	19.28	19.38	19.15	19.34
INTC.O	39.4	40.495	39.2	40.36
JPM	31.7	32.33	31.61	32.0799
DD	49.75	50.26	49.54	49.79
WMT	54.97	55.3	54.5207	54.5798
UTX	45.04	46.39	44.97	46.2
TRV	43	43.85	42.9	43.72
HPQ	166.22	166.43	164.24	165.73
AAPL.O	27.6	29.02	27.6	28.74
AXP	119.4	119.79	118.95	119.33
IBM	17.63	17.73	17.47	17.69
MO	56.55	57.54	56.18	57.34
NKE	35	35.67	35	35.53
HON	49.6	50.13	49.36	49.59
KO	68.6	69.103	67.91	69.1
V	55.07	55.4582	54.93	55.07
MCD	27	27.43	26.51	27.03
UNH	72.13	72.41	71.5	72.06
MMM	61	61.1126	60.6924	61.09
JNJ	55.38	55.81	55.21	55.6
