VZ	35.1	35.18	34.45	34.7
GE	36.19	36.28	35.93	36.05
GM	35.37	35.4	34.14	34.3
GS	195	198.76	195	197.9
PFE	27.17	27.29	27.02	27.05
CAT	60.65	61.07	60.59	60.77
CVX	69.1	69.8918	68.74	69.29
C	50.9	50.9	50.45	50.73
MRK	44.64	44.97	44.43	44.57
AIG	72.038	72.17	71.46	72.05
AA	28.4	29.03	28.27	28.47
XOM	72.46	73.24	72	72.38
BAC	55.05	55.25	54.77	54.9
HD	38	38.84	37.85	38.41
CSCO.O	26.87	27.19	26.73	27.19
BA	89.52	89.52	88.7	89.12
MSFT.O	29.5	30	29.4	29.98
T	35	35	33.1	33.21
DIS	33.2	33.3	32.8996	33.12
INTC.O	22	22.34	21.9	22.34
JPM	47.648	48.04	47.55	47.9
DD	47.46	48.26	47.248	47.9188
WMT	47.49	48.22	47.4	47.4
UTX	66.01	66.08	65.71	66.07
TRV	39.68	40.035	39.5	39.62
HPQ	85.61	86.98	85.13	86.51
AAPL.O	59.76	59.86	59.36	59.5138
AXP	93.5	93.81	93.01	93.25
IBM	84.8	85.53	84.62	84.89
MO	95.42	96.48	95.22	96.34
NKE	42.94	42.95	42.62	42.68
HON	47.26	47.26	46.96	47.0748
KO	41.82	42	41.67	41.89
V	47.25	47.87	46.74	46.89
MCD	81.4	81.5	80.88	81.4
UNH	67.24	67.55	66.82	67.01
MMM	63.9	63.99	63.68	63.69
