VZ	29.57	29.8	29.31	29.59
GE	16.94	17.16	16.93	17.02
GM	183.5	186.46	182.71	186.25
GS	16.75	16.94	16.6	16.78
PFE	52.89	54.42	52.89	54.4
CAT	72.56	72.965	72.1178	72.6
CVX	4.51	4.7	4.51	4.7
C	32.09	32.09	31.305	31.4
MRK	49.56	54.58	45	45
AIG	14.1	14.4	14.0025	14.4
AA	70.1	70.26	69.7	69.88
XOM	17.62	17.77	17.54	17.65
BAC	28.25	28.28	27.49	27.74
HD	23.79	23.8	23.3015	23.45
CSCO.O	52.86	53.32	52.5102	53.32
BA	25.49	25.87	25.35	25.82
MSFT.O	27.01	27.15	26.45	27.1
T	28.02	28.38	27.95	28.38
DIS	19.65	19.78	19.481	19.56
INTC.O	44.89	46.64	44.49	46.63
JPM	34.2	34.57	33.51	33.7
DD	51.1	51.2708	50.91	51
WMT	62.98	63.3	62.82	63.14
UTX	47.8	48.05	47.18	47.52
TRV	47.06	47.4	46.8231	47.3
HPQ	184.69	185.95	183	184.39
AAPL.O	34.25	34.359	33.86	33.95
AXP	122	122.34	121.01	121.78
IBM	18.05	18.08	17.82	17.89
MO	59.13	59.3601	58.47	58.69
NKE	39.61	39.8799	39.34	39.7
HON	53.39	53.45	52.73	53
KO	73.75	74.73	73.33	74.41
V	56.7	56.7	55.5878	55.81
MCD	28.64	28.85	27.51	27.86
UNH	75	75.13	74.11	74.92
MMM	60.74	61.16	60.37	61.05
JNJ	57.74	57.82	56.98	57.23
