VZ	29.76	29.76	29.11	29.36
GE	16.48	16.7	16.2	16.23
GM	193	193	187.75	188.4
GS	16.9	17.05	16.6	16.6
PFE	52.61	53.23	51.79	53.05
CAT	71	72	70.72	71.45
CVX	4.73	4.75	4.62	4.63
C	32.64	32.64	32.25	32.44
MRK	46.6	47.34	43.461	43.75
AIG	15.15	15.37	14.25	14.29
AA	69	69.28	68.73	68.93
XOM	17.54	17.69	17.26	17.36
BAC	26.18	27.05	26.18	26.81
HD	23.82	23.91	23.57	23.75
CSCO.O	52.2	52.59	51.86	52.31
BA	25.29	25.9	25.09	25.74
MSFT.O	26.49	26.49	25.89	26.03
T	28.25	28.98	28.25	28.49
DIS	19.95	19.9701	19.51	19.93
INTC.O	45.9	46.43	45.1	45.34
JPM	32.56	32.785	32.07	32.61
DD	50.06	50.06	49.41	49.78
WMT	61.77	62.26	61.349998	61.84
UTX	49.2	49.25	48.07	48.35
TRV	47	47.15	46.37	46.5
HPQ	191.5	191.8	189.12	190.76
AAPL.O	34.25	35.07	34.05	34.98
AXP	123.61	123.61	121.87	122.17
IBM	17.93	17.98	17.78	17.85
MO	63.5	64.36	63.5	64.02
NKE	36.43	37.03	36.36	36.82
HON	55.15	55.25	54.35	54.6
KO	71.7	71.99	70.5	71.72
V	57.48	57.6173	56.81	56.95
MCD	25.1	25.1	23.51	24.4
UNH	73.47	74.94	73.47	74.59
MMM	61	61.2306	60.89	60.94
JNJ	57.35	57.8291	57.15	57.53
