VZ	34.84	34.94	34.66	34.9175
GE	35.65	35.75	34.96	35.5
GM	36.78	37.01	36.4	36.4
GS	108.33	108.79	107.79	108.32
PFE	27.5	27.61	27.46	27.54
CAT	51	51	50.22	50.5
CVX	56.69	56.93	56.17	56.6553
C	46.15	46.43	46.05	46.42
MRK	31.8	32.25	31.78	31.91
AIG	60.8	61.24	60.59	61.18
AA	27.6	27.64	27.37	27.48
XOM	58.8	58.9	57.91	58.18
BAC	45.85	46.13	45.79	46.06
HD	41.12	42	41.01	41.61
CSCO.O	19.9	20	19.78	19.89
BA	64.74	65.2	64.23	65.09
MSFT.O	25.92	26.1	25.75	25.77
T	19.36	19.4101	19.3	19.3497
DIS	26.4	26.45	26.254	26.35
INTC.O	27.81	28.5	27.81	28.38
JPM	35.7	35.93	35.6	35.86
DD	44.44	44.44	43.88	44.06
WMT	50.36	50.4	49.97	50.1474
UTX	51.86	52	51.38	51.7147
TRV	24.7	24.99	24.5	24.94
HPQ	40.9	41.75	40.45	41.6
AAPL.O	54.08	54.08	53.42	53.76
AXP	82.43	82.7	81.54	82.22
IBM	66.64	66.72	66.34	66.62
MO	87.53	88.5002	87.53	88.5
NKE	36.78	36.79	36.44	36.57
HON	43.09	43.09	42.74	43.08
KO	32.09	32.31	32.03	32.22
V	29.61	31.07	29.6	31.07
MCD	50.63	51.49	50.4	50.65
UNH	75.75	76.7254	74.98	75.6706
MMM	64.62	65.14	64.62	64.97
JNJ	54.76	55	54.43	54.5
