VZ	43.05	43.5	42.45	42.8908
GE	39.7	40.46	39.48	40.38
GM	33.48	34.82	33.48	34.55
GS	191.1	198.34	188.95	193.45
PFE	24.25	24.61	24.2	24.4429
CAT	80.9	82.07	79.71	80.91
CVX	83.18	85.57	83.18	84.7
C	48.64	49.87	48.37	49.26
MRK	51.63	52.74	50.95	51.82
AIG	66.05	68	65.11	66.66
AA	37	37.57	36.51	37.16
XOM	85.9	87.9	85.67	87.45
BAC	48.76	49.96	48.76	49.5
HD	36.65	37.8	36.4	37.5
CSCO.O	31.45	32.25	31.01	31.7
BA	104.5	104.5	100.82	102.7
MSFT.O	29.78	30.06	29.4	29.99
T	40.6	40.65	39.5	40
DIS	34.58	34.9	33.89	34.29
INTC.O	24.3	24.76	24.1299	24.69
JPM	45.55	47.2	45.3	46.51
DD	47.4	49.97	47.4	48.4395
WMT	47.25	48.42	46.73	48.27
UTX	74.8	75.86	73.65	74.5927
TRV	50.99	51.77	50.64	51.574
HPQ	48.93	49.82	48.48	49.3
AAPL.O	136.67	136.75	132.12	133.89
AXP	60.79	63.8	60.43	62.9445
IBM	114	114.519	112.53	112.98
MO	69.22	69.68	68.24	69.4083
NKE	57.7	58.32	55.96	56.75
HON	59.47	59.47	56.8528	57.825
KO	54.38	55.88	54.38	55.86
V	50.3	51	49.68	50.45
MCD	47.95	48	47	47.57
UNH	88.37	88.55	87.08	88.15
MMM	62.08	67.45	61.68	62.1217
JNJ	65.24	65.73	64.6	65.1917
