VZ	31.64	31.93	31.02	31.6
GE	25.4	25.64	23.15	24.5
GM	9.5	9.89	9.09	9.67
GS	128.5	135.28	125.07	134.23
PFE	18.24	19.1	18	19.05
CAT	59.6	59.6	54.91	56.6
CVX	81.6	83.01	78.76	82.2
C	20.6	23.45	20.08	23.39
MRK	31.05	32.39	31.05	32.2
AIG	3.4	4.15	3.24	4.1
AA	22.3	22.3	20.9	21.5
XOM	77.9	79.17	75.09	78.65
BAC	34.55	38.45	34.05	38.21
HD	25.54	26.07	25.37	25.92
CSCO.O	22	22.43	21.7605	22.14
BA	56.53	57.96	55.38	57.25
MSFT.O	26.13	26.9699	26.0792	26.55
T	29.5	29.5	27.14	28.25
DIS	30.69	30.77	29.94	30.68
INTC.O	18.35	18.67	18.07	18.62
JPM	46.28	50.7	46.11	50
DD	40.3	41.11	39.895	40.45
WMT	59.88	60.3	59.06	59.6
UTX	60.06	60.06	58.07	58.73
TRV	43.43	44.78	41.25	43.93
HPQ	45.57	46.65	44.5	45.24
AAPL.O	114	114	107.65	110.5
AXP	34.92	35.71	34.145	35.7
IBM	115.5	116.03	107.83	109.58
MO	19.84	20.73	19.75	20.55
NKE	66.21	66.99	65.27	66.55
HON	41.55	41.55	39.17	39.86
KO	52.88	54.25	52.64	54.16
V	60.5	62.07	59.35	61.94
MCD	61.5	64	60.7729	63.7
UNH	25.25	25.97	24.8	25.37
MMM	67.11	68.31	66.9	67.42
JNJ	69.2	69.2	67.3	67.85
PG	69.69	71.41	69.49	71.27
