VZ	37.65	38.2	37.64	38.01
GE	35.44	35.83	35.44	35.81
GM	30	30.49	29.83	30.1469
GS	210.9	211.64	209.35	210.1
PFE	25.77	25.94	25.58	25.75
CAT	66.33	66.852	65.98	66.54
CVX	71.7	73.38	71.285	72.9
C	52.09	52.19	51.7	51.84
MRK	44.23	44.37	43.85	44.17
AIG	68.65	68.69	67.94	68.21
AA	33.9	34.03	33.64	33.69
XOM	73	74.8981	73	74.37
BAC	51.96	52.05	51.44	51.63
HD	38.8	38.83	38.16	38.33
CSCO.O	26.7	26.85	26.34	26.4
BA	89.96	90.74	89.82	90.57
MSFT.O	28.46	28.94	28.01	28.28
T	39	39.44	38.6	39.21
DIS	35.16	35.42	35.01	35.33
INTC.O	19.31	19.34	19.11	19.16
JPM	49.05	49.09	48.37	48.47
DD	51	51.5	51	51.35
WMT	47.74	48.19	47.57	48.01
UTX	66.2	66.5	65.66	66.08
TRV	52.85	53.03	52.12	52.35
HPQ	41.01	41.01	39.88	40.45
AAPL.O	93.77	94.34	93.29	93.66
AXP	57.46	57.56	56.86	57.44
IBM	95.17	95.33	94.67	95.19
MO	86.1	86.5	85.48	86.35
NKE	109.15	110.84	104.8	105.69
HON	47.7	47.71	47.18	47.58
KO	48.26	48.42	48.12	48.25
V	44.56	44.66	44.38	44.49
MCD	0.2	56.22	0.2	55.69
UNH	76.92	78	76.92	77.78
MMM	61.6	61.6	60.56	60.56
JNJ	63.7	63.9	63.35	63.71
