VZ	32.02	32.67	32.02	32.33
GE	12.25	13.3656	12.25	13.17
GM	160.81	163.99	160.48	162
GS	16.05	16.2516	15.75	15.94
PFE	42	43.85	42	43.4
CAT	67.23	68.46	66.9	67.9
CVX	3.2	3.355	3.02	3.1
C	30.17	30.95	29.8	29.9395
MRK	13	13.4	12.5	13.13
AIG	11.19	11.6	11.01	11.51
AA	72.43	72.43	69.65	70.8008
XOM	13.7	14.1174	13.5	13.94
BAC	25.5	26.158	25.39	25.95
HD	21.83	22.39	21.8	21.91
CSCO.O	43.5	44.4898	43.17	43.3601
BA	23.91	24.41	23.66	23.71
MSFT.O	26.1	26.6	26	26.34
T	26.29	26.695	25.24	25.4
DIS	19.46	19.79	19.29	19.4
INTC.O	38.05	39.2703	37.95	38.47
JPM	29.78	31.21	29.54	30.89
DD	49.45	50.4	49.37	49.99
WMT	53.79	54.98	53.48	54.3501
UTX	43	43.94	41.7199	41.8801
TRV	42.35	43.27	42.22	42.7601
HPQ	160.33	164.69	160.33	162.74
AAPL.O	28.06	28.78	27.94	28.3093
AXP	117.96	119.3101	117.5	117.5
IBM	17.92	18.89	17.66	17.75
MO	54.85	56.51	54.37	55.9998
NKE	34.4	34.845	34.04	34.5701
HON	49.45	50.49	49.28	49.7801
KO	67.03	69.59	66	66.99
V	56.1	56.6	55.5	55.6487
MCD	28.87	28.99	27.76	28.25
UNH	68.83	70.6	68.83	70.0301
MMM	61.44	62.44	61.21	61.85
JNJ	56.18	57	55.9	55.9
