VZ	30.6	30.6	29.51	29.65
GE	17.13	17.48	16.35	16.61
GM	181	182.94	179.62	181.36
GS	16.39	16.6	16.2606	16.32
PFE	53.42	54.450001	52.44	54
CAT	72.55	72.74	71.8	72.04
CVX	4.39	4.56	4.27	4.39
C	32.17	32.37	31.73	32.06
MRK	40.49	40.75	39.05	39.46
AIG	14.47	14.8	13.95	14.15
AA	70.34	70.5	69.81	69.9
XOM	17.35	17.7322	17.2	17.54
BAC	28.1	28.41	27.75	27.98
HD	23.25	23.48	23.175	23.4
CSCO.O	52.41	53.16	52	52.88
BA	25.43	25.43	25.05	25.24
MSFT.O	26.54	26.7	26.17	26.32
T	28.38	28.53	28.14	28.46
DIS	19.6	19.89	19.23	19.46
INTC.O	44.65	45.14	44.215	44.92
JPM	33.85	34.5	33.5	33.69
DD	50.42	50.42	49.8487	49.93
WMT	62.17	62.99	62.08	62.52
UTX	48.705	48.78	47.7	47.99
TRV	45.66	46.225	45.4	45.4884
HPQ	181.91	186.76	181.7	183.56
AAPL.O	35.8	36.49	34.92	35.2
AXP	121.75	122.75	121	121.5
IBM	18.28	18.29	17.89	18.02
MO	57.2	58.68	57	58.09
NKE	39.99	40.4699	39.65	40
HON	52.5	53.52	52.45	53.42
KO	74.15	74.83	73.35	74
V	56.47	56.61	56.06	56.35
MCD	29.25	29.88	29	29.34
UNH	75.5	75.5	74.5	74.73
MMM	60.33	60.9	60.13	60.77
JNJ	55.31	55.99	55.01	55.51
