VZ	38.19	38.44	37.51	38.22
GE	34.29	35	34.07	34.65
GM	25.86	26.08	25.01	25.62
GS	201.07	201.5	194.38	201.45
PFE	22.9	23.23	22.65	23
CAT	65.1	66	64.34	65.75
CVX	81.86	83.88	81.26	83.46
C	26.42	27.79	26.35	27.4
MRK	49.93	51.58	47.52	49.75
AIG	54.51	56.57	54.51	55.5
AA	29.19	30.89	29.1	30.85
XOM	84	86.5	83.18	86.5
BAC	40.77	40.9	38.89	40.33
HD	30	30	28.95	29.46
CSCO.O	24.23	26.3	24.11	26.05
BA	76.46	78.5	76.46	78.39
MSFT.O	32.21	35.31	32.14	34.75
T	37.69	37.69	35.29	35.5
DIS	28.58	29.28	28.36	29.25
INTC.O	20	21.25	19.83	21.15
JPM	45.72	45.99	44.28	45.2
DD	45.18	46.2	44.18	46.2
WMT	50	50.21	48.51	49
UTX	71.89	73.54	71.01	73.4
TRV	46.98	46.98	45.88	46.41
HPQ	43.35	45.95	42.58	45.69
AAPL.O	141.25	142.5	132.3037	137.8
AXP	46.28	48.51	45.9	47.11
IBM	106.36	108.2	104.69	107.99
MO	73	75.5	72.509	75.3
NKE	57.62	58.62	56.29	57.41
HON	56.52	57.25	55.39	56.99
KO	58.7	60.05	58.7	60
V	53.25	54.98	53.065	54.78
MCD	50.5	50.5	49.31	50.005
UNH	76.1	76.72	75.03	75.73
MMM	64.35	64.44	63.35	63.51
JNJ	66.5	66.91	65.39	66.91
