VZ	34.38	34.4	34.2	34.3193
GE	35.19	35.24	34.95	35.07
GM	35.8	35.88	35	35.84
GS	107.04	108.65	107.04	107.825
PFE	27.05	27.12	26.9184	27.0281
CAT	99.92	99.92	98.43	98.96
CVX	57.42	58	57.12	57.6108
C	46	46.22	45.89	46
MRK	31.23	31.69	31.02	31.6
AIG	60.4	60.6	60.15	60.4377
AA	27.6	27.73	27.32	27.66
XOM	60	60.23	59.41	59.89
BAC	45.05	45.5464	45.05	45.37
HD	40.8	41.48	40.55	41.35
CSCO.O	19.56	19.87	19.46	19.74
BA	64.91	64.95	64.15	64.73
MSFT.O	25.24	25.61	25.21	25.61
T	19.03	19.26	19.03	19.2477
DIS	25.47	25.7	24.41	25.45
INTC.O	27.7	27.86	27.46	27.76
JPM	34.96	35.35	34.88	35.1
DD	44.24	44.31	43.65	43.97
WMT	49.6	50.22	49.6	50.09
UTX	51.69	51.69	50.39	51.17
TRV	24.2	24.26	24	24.11
HPQ	38.31	38.55	37.94	38.2
AAPL.O	54.05	54.05	53.7	53.83
AXP	79.3	80.47	78.95	79.9
IBM	65.83	65.96	65.07	65.45
MO	86.76	87.1	86.3	86.809
NKE	35.96	36.25	35.81	36.025
HON	43	43.1	42.55	42.83
KO	31.88	32.15	31.87	32.022
V	28.88	29.24	28.88	29.123
MCD	52.9	52.9	51.72	51.98
UNH	76.12	76.12	74.87	74.87
MMM	64.77	64.99	64.64	64.78
JNJ	54.15	54.5	53.92	53.96
