VZ	35	35.2	34.87	35.14
GE	36.21	36.4	36.21	36.3
GM	35.9	36.08	35.55	35.8
GS	103.35	103.79	102.67	103.25
PFE	28.6	28.84	28.48	28.57
CAT	100	99.99	100	100.8
CVX	59.33	59.43	58.52	59.3
C	47.4	47.49	47.16	47.34
MRK	32.23	32.28	31.94	32.0581
AIG	55.75	55.89	55.28	55.68
AA	28.15	28.4002	27.93	28.01
XOM	61.1	61.29	60.33	60.79
BAC	46.42	46.88	46.3	46.75
HD	40.2	41	39.62	39.9457
CSCO.O	19.45	19.71	19.37	19.63
BA	63.95	64.06	63.59	63.73
MSFT.O	25.04	25.26	24.94	25.07
T	19.3	19.395	19.23	19.38
DIS	26.6	26.7	26.42	26.59
INTC.O	27.09	27.15	26.71	26.89
JPM	35.9	36.17	35.81	36.05
DD	46.56	47.01	46.56	46.9517
WMT	48.85	48.95	48.56	48.86
UTX	52.75	53.36	52.57	53.3
TRV	23.71	23.92	23.61	23.85
HPQ	38	38	37.47	37.7
AAPL.O	54.65	54.76	54.45	54.62
AXP	76.34	76.93	75.82	76.63
IBM	66.74	67.08	66.4	66.85
MO	88.39	88.64	88.15	88.35
NKE	37.8	38.03	37.6	37.83
HON	43.85	44.04	43.81	43.91
KO	30.68	30.93	30.57	30.82
V	28.8	29.2	28.8	29.06
MCD	51.75	52	49.14	51.6
UNH	77.5	77.82	77.1	77.19
MMM	66.35	66.79	66.2	66.7
JNJ	54.4	54.45	54.16	54.2
