VZ	32.35	32.79	32.16	32.71
GE	33.25	33.65	32.96	33.56
GM	34.4	34.55	33.77	34.19
GS	109.635	111.48	109.635	111.18
PFE	25.19	25.5	25.1	25.45
CAT	54.04	55.72	53.9	55.65
CVX	60.55	62.07	60.31	61.4
C	43.25	43.78	43.04	43.78
MRK	28.23	28.31	27.81	28.31
AIG	58.81	59.23	58.07	59.11
AA	26.95	26.95	26.57	26.9
XOM	58.75	60.16	58.65	60
BAC	43.1	43.1	42.54	43.03
HD	40.13	40.49	39.56	40.16
CSCO.O	17.51	17.65	17.45	17.58
BA	66.74	67.08	66.05	66.9
MSFT.O	27.18	27.43	27.05	27.37
T	19.5	19.69	19.31	19.68
DIS	25.21	25.24	24.92	25.19
INTC.O	25.56	25.78	25.46	25.69
JPM	33.58	33.92	33.38	33.89
DD	39.44	39.59	39.2	39.5698
WMT	45.22	45.25	44.71	44.85
UTX	49.72	50.08	49.35	50
TRV	27.305	27.87	27.05	27.76
HPQ	46.74	46.96	46.31	46.89
AAPL.O	55.33	55.33	54.69	55.24
AXP	80.25	80.76	79.88	80.62
IBM	70.87	70.9	69.67	70.89
MO	78.3	78.97	77.79	78.91
NKE	38.26	38.43	37.87	38.28
HON	43.38	44.06	43.15	44
KO	30.88	31.56	30.88	31.2967
V	32.55	32.74	32.0732	32.45
MCD	50.4	51.89	50.4	51.74
UNH	70.86	71.19	70.51	71.15
MMM	62.97	63.42	62.09	63.35
JNJ	55.81	55.81	55.2	55.36
