VZ	37.12	37.12	36.81	37.05
GE	36	36.12	35.48	35.91
GM	32.66	33.03	32.5	32.99
GS	181.21	184.08	180.7	183.85
PFE	27.56	27.66	27.39	27.58
CAT	68.95	69.34	68.69	68.9739
CVX	64.47	64.69	63.96	64.21
C	50.1	50.4	49.76	50.38
MRK	42.7	43.52	42.62	43.19
AIG	67.35	67.38	67.05	67.1868
AA	26.6	26.92	26.56	26.67
XOM	67.98	68.73	67.91	68.39
BAC	54.22	54.49	53.88	54.39
HD	37.35	37.57	36.57	36.9
CSCO.O	24.45	24.61	24.38	24.49
BA	83.77	83.77	81.84	82.39
MSFT.O	28.16	28.67	28.14	28.39
T	33.79	33.79	33.17	33.65
DIS	31.2	31.2	30.94	31.0318
INTC.O	21.49	21.84	21.4	21.66
JPM	48.04	48.75	47.7576	48.25
DD	45.03	45.29	44.88	45.08
WMT	48.12	48.5	48.12	48.43
UTX	66.28	66.88	65.97	66.4027
TRV	38.28	38.9905	38.2	38.7384
HPQ	75.16	76.79	74.77	74.89
AAPL.O	57.9	58.02	57.65	57.87
AXP	84.58	86.21	84.49	85.3787
IBM	79	79.75	78.49	79.75
MO	89.51	90	89.31	89.61
NKE	42.5	42.83	42.48	42.59
HON	43.97	44.19	43.87	44.0324
KO	42.3	42.3	41.8	42.01
V	49	49.35	48.53	48.7633
MCD	75.89	75.91	75.38	75.6872
UNH	64.8	65.4	64.5	64.84
MMM	62.15	62.16	61.65	62.14
