VZ	28.17	28.89	27.49	28.1565
GE	6.53	7.15	6.4	6.69
GM	2.05	2.05	1.79	1.86
GS	85.27	85.27	79.4	81.18
PFE	12.55	12.8	12.26	12.67
CAT	25.3	25.3	23.19	23.49
CVX	58	58.7	56.19	56.69
C	1.2	1.2	0.9701	1.03
MRK	22.61	22.88	21.9413	22.4131
AIG	0.43	0.4599	0.35	0.38
AA	6.23	6.23	5.13	5.3
XOM	65	65	62.22	62.38
BAC	3.53	3.53	3.12	3.22
HD	18.85	19.1	18.02	18.16
CSCO.O	15.12	15.2	14.51	14.62
BA	29.8	30.21	29.104	29.4463
MSFT.O	15.94	15.99	15.27	15.55
T	23	23.45	22.2	22.56
DIS	16.63	16.63	15.85	15.96
INTC.O	12.5	12.857	12.31	12.77
JPM	18.75	18.88	16.07	16.5
DD	18.1	18.1	16.8	17.2371
WMT	49.9	50.93	49	49.89
UTX	38.19	38.83	37.45	37.89
TRV	35.05	35.39	33.322	34.4642
HPQ	28.4	28.4	26.82	26.83
AAPL.O	90.76	91.76	88.46	90.41
AXP	11.37	11.42	10.17	10.4
IBM	89.03	90.07	87.07	87.8
MO	15.01	15.97	14.96	15.6939
NKE	43	43	39.45	40.4832
HON	24.61	24.82	23.73	24.0945
KO	39.68	39.68	37.12	37.93
V	55.19	55.44	52.73	53.3
MCD	52.99	52.99	50.47	50.98
UNH	17.94	17.94	16.21	17.0972
MMM	43.38	43.93	42.09	42.61
JNJ	49.04	49.05	47.44	47.67
PG	46.95	47.24	45.02	46.1597
