VZ	34.4	35.07	33.74	34.63
GE	33.56	34.49	33.3	34.19
GM	20.75	20.95	19.08	20.31
GS	161.5	167.11	156.82	165.6
PFE	21.14	21.35	20.8	21.19
CAT	73.3	76.1	73.3	75.65
CVX	86	87.53	85.42	86.96
C	21.12	21.285	20.05	21.15
MRK	42.3	42.69	41.5	41.87
AIG	42.6	42.78	40.24	41.9279
AA	37.11	38.73	36.89	38.4
XOM	85.5	87.49	84.93	87.02
BAC	36.8	37.45	35.49	37.2
HD	26	26.64	25.5	26.49
CSCO.O	24.78	25.14	24.41	24.91
BA	72.08	74.4	71.67	73.82
MSFT.O	28.34	28.99	28.2	28.63
T	35.25	35.86	34.65	35.5
DIS	31.11	31.57	30.83	31.4
INTC.O	20.75	21.48	20.75	21.29
JPM	37.9	38.95	36.685	38.14
DD	46.55	48.01	46.05	48.01
WMT	50	50.65	49.49	49.6
UTX	67.39	68.95	67.11	68.51
TRV	45.7	47.19	45.07	46.83
HPQ	46.75	47.47	46.13	46.8594
AAPL.O	125.25	129.46	123.3237	128.69
AXP	42.51	43.29	41.05	42.7
IBM	116.52	116.73	113.65	115.5194
MO	73	73.56	72.13	73.45
NKE	58.9	61.36	58	60.1625
HON	56.66	57.18	55.41	56.4
KO	58.7	59.08	58.33	58.93
V	53.65	55.11	53.28	54.89
MCD	36	39.6	35.66	38.5
UNH	77.96	79.58	77.6	79.08
MMM	61.7	63.4	61.69	62.81
JNJ	66.74	67.59	66.51	67.36
