VZ	46	46	44.62	45.53
GE	41.02	41.16	40.21	40.39
GM	38.75	38.85	37.04	37.4
GS	246.45	247.7	239.26	240.32
PFE	24.47	24.61	23.92	24.06
CAT	73.95	74.61	72.94	73.3
CVX	92.4	92.4	88.5	89.04
C	41.6	41.6	38.19	38.85
MRK	57.75	58.354	57.2	57.993
AIG	63.12	63.12	59.19	59.19
AA	39.43	39.59	37.77	37.9
XOM	92.1	92.1	88.06	88.85
BAC	47.7	48.9753	45.5	45.8
HD	31.51	31.52	30.6	30.66
CSCO.O	32.85	33.215	32.15	32.35
BA	98.59	98.59	96.5	96.5
MSFT.O	36.71	37.47	36.3888	37.08
T	41.83	41.83	40.43	40.5
DIS	34.63	34.67	33.71	33.8
INTC.O	26.8	27.0624	26.44	26.56
JPM	46.51	47	44.26	44.54
DD	48.81	49.36	47.89	48.4186
WMT	45.21	45.21	40.99	44.03
UTX	76.59	76.59	74.6	75.3652
TRV	52.21	52.8	50.215	51.92
HPQ	51.49	52.26	51.01	51.45
AAPL.O	189.72	190	186.66	187.44
AXP	60.95	60.95	58.21	59.0314
IBM	116.12	116.12	113.4	113.66
MO	73.13	73.13	71.74	72.08
NKE	66.26	66.26	63.68	65.54
HON	60.41	60.41	58.99	59.04
KO	61.57	61.98	60.85	60.93
V	59.5	59.64	58.7	59
MCD	48.78	49.42	48.5	48.55
UNH	85.91	86.22	83.89	83.92
MMM	65.17	65.37	64.53	64.66
JNJ	69.4	69.8	68.59	68.77
