VZ	37.79	38.17	37.65	37.96
GE	38.47	38.5	37.71	38.02
GM	20.13	21.84	20	20.97
GS	177.99	181.522	176.31	177
PFE	21.15	21.6	21.08	21.45
CAT	79.98	80.3	78.12	78.79
CVX	86.74	88.17	85.44	87.03
C	23.81	24.98	23.62	23.92
MRK	38.52	38.53	36.97	37.2
AIG	47	47.92	46.42	46.87
AA	36.36	36.75	36.15	36.43
XOM	87	89.11	86.78	88.07
BAC	40.01	41.28	40.01	40.05
HD	29.63	29.99	28.97	29.16
CSCO.O	24.86	25.55	24.5935	24.96
BA	75.88	77.17	75.5	76.5
MSFT.O	29.49	29.66	29	29.2
T	39.6	39.65	38.52	38.8
DIS	32	32.1	31.46	31.56
INTC.O	21.9	22.05	21.658	21.97
JPM	46.74	47.49	45.99	46.44
DD	47.91	49.1	47.7	49.09
WMT	54.05	54.88	54.01	54.46
UTX	71.67	71.81	70.85	71.18
TRV	51.19	51.2	49.82	49.94
HPQ	47.59	47.98	46.8	47
AAPL.O	150.12	151.11	145.8812	148.88
AXP	47.5	47.7	46.27	46.65
IBM	116.45	116.8391	114.01	114.81
MO	22.35	22.46	21.885	22
NKE	69.57	70	67.59	67.97
HON	58	58.12	57.44	57.63
KO	61.44	61.44	60.26	60.46
V	61.6	62.35	60.52	62.13
MCD	57	57.23	56.3	56.3
UNH	36.25	36.79	35.83	36
MMM	81.52	81.53	80.59	80.91
JNJ	65.83	65.96	65.15	65.31
PG	70.99	70.99	70.31	70.48
