VZ	37.9	38.11	36.34	38.1
GE	34.25	34.8	34	34.65
GM	25.79	26.62	25.35	26.53
GS	190.05	196.27	190.05	196.1
PFE	22.51	23.0084	22.51	22.97
CAT	66.3	68.63	65.02	68
CVX	81.38	83.17	80.3	82.86
C	26.59	27.7	26.16	27.48
MRK	47.7	49.33	47.2	49.16
AIG	53	54.82	52.76	54.6
AA	30.5	31.52	30.095	31.47
XOM	83.4	85.2982	82.62	84.99
BAC	39.4	41.27	39.18	41.2
HD	28.53	29.3	28.04	29.14
CSCO.O	24	24.63	23.827	24.04
BA	77.05	77.71	76.53	77.16
MSFT.O	32.73	33.08	32.43	32.66
T	35.1	36.44	34.67	36.25
DIS	28.68	29.45	28.25	28.31
INTC.O	19.99	20.35	19.6305	20.16
JPM	43.62	45.6065	43.1	45.57
DD	44.72	45.2	44.34	45.2
WMT	48.14	48.76	47.96	48.71
UTX	72.45	73.9	72.04	73.73
TRV	45.66	48	45.32	48
HPQ	43.7	44.34	43.41	43.56
AAPL.O	128	132.62	126.74	129.29
AXP	45.55	47.4379	45.08	46.03
IBM	104.4	105.71	103.95	105
MO	73.93	75.32	73.6	75.05
NKE	56.4	57.68	55.76	57.29
HON	58.7	59.14	58.29	58.92
KO	58.3	59.43	58.09	59.11
V	54.75	54.75	49.57	51.11
MCD	49.1	52	49.1	51.74
UNH	75.6	77.51	75.6	76.045
MMM	62.46	63.5	62.46	63.5
JNJ	65.3	65.99	64.9	65.99
