VZ	33.05	33.26	32.95	32.99
GE	34.17	34.27	34.03	34.27
GM	34.51	34.89	33.86	34.55
GS	113.44	114.87	113.02	114.87
PFE	26.25	26.28	26.05	26.21
CAT	56.39	56.39	54.59	56.25
CVX	62.48	62.48	61.96	62.13
C	43.66	44.3	43.52	43.97
MRK	30.59	30.77	30.44	30.66
AIG	62.19	62.35	61.85	62.05
AA	29.9	29.9	29	29
XOM	61.05	61.07	60.41	60.49
BAC	42.75	43.4	42.69	43.18
HD	41.79	42.3	41.15	41.9
CSCO.O	17.85	17.85	17.63	17.72
BA	66.45	67.65	66.27	67.2323
MSFT.O	27.05	27.29	26.7	27.11
T	19.9	19.95	19.71	19.91
DIS	25.85	26.29	25.72	26.21
INTC.O	26.38	26.65	26.25	26.57
JPM	34.5	34.79	34.25	34.65
DD	41.41	41.6	41.11	41.51
WMT	48.75	49.19	48.5	49.15
UTX	51.4	51.94	51.3209	51.5447
TRV	24	24.29	23.9	24
HPQ	46.7	48.27	46.09	47.7
AAPL.O	56.47	56.69	56.24	56.456
AXP	82.1	82.92	81.64	82.3269
IBM	66.67	67.22	66.61	66.8471
MO	81.65	82.68	81.5	81.8043
NKE	38.12	38.92	38.03	38.6677
HON	43.5	43.7	43.44	43.54
KO	31.87	32.21	31.8	32.023
V	32.77	33.74	32.71	33.74
MCD	52.25	52.4	51.65	51.98
UNH	72	72.62	71.2	72.0289
MMM	63.58	63.58	63.06	63.15
JNJ	53.55	54.43	53.49	54.25
