VZ	31.16	31.18	30.94	31.05
GE	14.68	15.41	14.4	15.33
GM	174.75	177.86	173	177.63
GS	16.15	16.44	16.11	16.4
PFE	48.22	49.082	47.74	48.67
CAT	70.44	71.0953	69.94	71.04
CVX	4.57	4.57	4.37	4.39
C	32.51	32.93	32.16	32.89
MRK	36.48	41.31	35.5	41.3
AIG	12.64	13.04	12.53	12.92
AA	69.49	70.29	69	69.97
XOM	16.71	17.08	16.52	16.8
BAC	27.26	27.66	27.05	27.51
HD	22.88	22.98	22.615	22.71
CSCO.O	51.23	51.245	50.54	50.9989
BA	24.62	25.09	24.62	24.96
MSFT.O	26.65	26.65	26.38	26.53
T	28.34	28.34	27.81	28.08
DIS	19.4	19.47	19.27	19.35
INTC.O	42.29	43.83	42.05	43.6
JPM	31.71	32.28	31.34	32.28
DD	50.49	50.5087	50.2099	50.42
WMT	61.84	61.92	61.16	61.5679
UTX	48.5	49.1	47.97	48.9988
TRV	45.81	45.99	45.32	45.66
HPQ	170.9	173.85	170.34	173.85
AAPL.O	34.07	34.15	33.66	33.88
AXP	117.9	119.25	117.15	118.89
IBM	18.05	18.19	17.932	18.01
MO	54.24	55.19	53.58	54.91
NKE	38.83	39.99	38.51	39.96
HON	51.39	52.41	50.96	52.16
KO	71.76	72.97	71.4	72.85
V	54.27	54.32	53.9	54.23
MCD	28.99	29.1	28.44	28.76
UNH	73.7	74.62	73.4268	74.56
MMM	60.27	60.73	60.19	60.36
JNJ	55.51	55.63	55.08	55.35
