VZ	36.16	36.2	35.71	36.0971
GE	35.47	35.91	35.47	35.72
GM	35.4	35.836	35.25	35.35
GS	190	194.22	189.87	192.5
PFE	25.95	26.74	25.95	26.4923
CAT	60.36	61.64	60.36	61.1771
CVX	70.39	70.61	69.59	70.0919
C	50.75	50.75	50.21	50.3953
MRK	43.94	44.4	43.73	44.1121
AIG	71.42	72.43	71.03	71.9235
AA	28.41	28.88	28.09	28.74
XOM	73.75	74.9	73.75	74.6468
BAC	54.83	54.83	54.33	54.5182
HD	38.34	38.4	37.44	37.61
CSCO.O	26.57	26.74	26.51	26.63
BA	86.04	87.5075	85.74	87.06
MSFT.O	29.11	29.36	29.03	29.08
T	32.96	33.02	31.76	32.2643
DIS	32.4	32.75	32.37	32.6279
INTC.O	21.85	22.37	21.76	22.28
JPM	47.55	47.66	46.99	47.25
DD	46.94	47.5	46.94	47.3084
WMT	47.79	48.07	47.59	47.7
UTX	65.4	65.78	65.4	65.6003
TRV	40.71	40.84	39.78	39.94
HPQ	85.14	85.85	83.9706	84.7
AAPL.O	59.36	59.64	59.28	59.5087
AXP	92.95	93.25	92.54	92.9664
IBM	82.5	82.76	81.87	82.5
MO	95	95.93	94.71	95.5454
NKE	43.21	43.53	43.03	43.35
HON	46.55	46.75	46.4	46.6644
KO	41.27	41.66	41	41.1
V	47.44	48.04	47.39	48
MCD	79.86	81.14	79.86	80.7113
UNH	66.56	66.99	66.43	66.5973
MMM	63.12	63.43	63.02	63.2179
