VZ	38.87	39.2	38.43	38.69
GE	34.9	35.02	34.5091	34.76
GM	26.53	27.461	26.37	27.32
GS	196.45	198.14	194.3	196.05
PFE	23.01	23.2201	22.95	23.05
CAT	67.8	69.61	67.8	68.85
CVX	83.25	83.68	81.99	82.25
C	27.85	28.3	27.57	27.79
MRK	49.49	49.8	46.98	48.18
AIG	54.5	56.98	54.5	56.56
AA	31.6	33.1088	31.6	32.66
XOM	85.23	86.33	84.5201	84.9
BAC	41.3	42.11	41.03	41.82
HD	29.14	29.89	28.64	29.72
CSCO.O	24.24	24.4	23.7	24
BA	78.01	81.79	78.01	80.75
MSFT.O	32.72	32.9	32.415	32.46
T	36.4	37.93	36.4	37.7
DIS	28.38	29.16	28.15	29
INTC.O	20.29	20.59	20	20.47
JPM	45.57	47.76	44.84	47.45
DD	45.08	45.99	44.68	45.35
WMT	48.71	49.23	48.21	49.03
UTX	73.73	73.83	72.72	73.18
TRV	47.9	49.29	47.13	47.63
HPQ	44	44.03	42.86	43.38
AAPL.O	130.25	132.6	129.09	131.06
AXP	46.1	48.165	45.6	47.6312
IBM	105.3	106.76	104.65	105.92
MO	74.9	76.37	74.57	76.3
NKE	57.32	57.44	56.29	57.35
HON	59.16	59.16	57.9	58.44
KO	59.41	59.41	58.15	58.15
V	50.7	51.39	50.1	50.74
MCD	51.8	51.8	50.13	50.5
UNH	79	79	76.52	78.02
MMM	63.4	63.4	62.83	62.85
JNJ	65.38	65.57	64.66	64.7
