VZ	35.18	35.18	34.27	34.4
GE	32.45	32.45	31.53	31.65
GM	22.03	22.03	20.54	20.89
GS	160.87	163.6	155	155.85
PFE	21.4	21.41	21.14	21.18
CAT	69.966	70.28	68.32	69.3633
CVX	85.26	86.5	84.4	84.73
C	20.99	21.1	19.59	19.64
MRK	41.75	41.91	41	41
AIG	43.32	43.805	41.84	41.84
AA	36.5	37.19	35.59	36.0368
XOM	82.7	83.49	82.06	82.7
BAC	36.74	37.18	35.17	35.31
HD	25.95	25.95	24.96	25.11
CSCO.O	24.16	24.48	23.85	24
BA	76.48	76.48	74.38	75
MSFT.O	28.1	28.22	27.8	27.98
T	35.31	35.31	34.29	34.82
DIS	30.69	30.8	30.26	30.4
INTC.O	20.18	20.4901	19.82	19.97
JPM	37.56	38.22	36.36	36.55
DD	45	45.0501	44.12	44.25
WMT	50	50	10.6	48.85
UTX	67.49	67.49	66.17	66.35
TRV	46.82	47.06	46.04	46.26
HPQ	47.08	47.36	46.5	46.5
AAPL.O	122.49	123.53	119	119.39
AXP	41.56	41.56	40.01	40.38
IBM	113.74	115.95	113.02	113.5
MO	74.32	75.56	74.1	74.65
NKE	58.24	58.95	56.85	57.425
HON	56.57	56.67	55.01	55.9
KO	58.84	59.3	58.5	58.5
V	53	55.05	52.94	53.8
MCD	45.03	45.7	39.6	41.07
UNH	76.52	76.72	75	75
MMM	61.5	61.71	61.12	61.12
JNJ	65.5	65.9	65.3	65.4
