VZ	35.75	35.99	35.74	35.98
GE	34.69	34.86	34.45	34.8
GM	33.24	33.36	32.75	32.96
GS	160.9	163.13	159.3	162
PFE	28.05	28.23	27.82	28.2
CAT	66.33	66.65	65.45	65.51
CVX	62.39	63.29	61.5	62.04
C	49.3	49.4184	49.07	49.3
MRK	41.1	41.34	40.92	41.03
AIG	65.25	65.41	65.13	65.33
AA	28	28.19	27.7	27.85
XOM	65.8	65.8	64.44	64.71
BAC	51.9	51.94	51.57	51.9272
HD	37.5	37.5	36.42	37.01
CSCO.O	22.7	22.78	22.51	22.7
BA	75	76.32	74.77	75.01
MSFT.O	25.98	26.43	25.98	26.37
T	31.86	32.33	31.86	32.3
DIS	30.3	30.41	30.05	30.39
INTC.O	19.84	19.87	19.61	19.75
JPM	46.4	46.55	46.11	46.4892
DD	40.84	41.87	40.79	41.43
WMT	48.08	48.4	47.5	48.38
UTX	63.89	63.89	62.84	63
TRV	36.14	36.48	36.05	36.25
HPQ	74.67	74.93	73.5	74.15
AAPL.O	53.5	53.63	53.25	53.48
AXP	82.07	82.99	81.78	82.47
IBM	82.6	83.24	82.36	83.04
MO	83.1	83.1	82.14	82.77
NKE	39.25	39.39	38.84	39.03
HON	44.61	44.74	44.15	44.58
KO	37.84	37.85	37.0301	37.36
V	52.39	52.39	51.51	51.71
MCD	73.37	73.76	73.21	73.53
UNH	62.8	63.84	62.8	63.6
MMM	61.2	61.2	59.84	61.07
