VZ	33.8	34.51	33.66	34.22
GE	34.21	34.39	34.09	34.24
GM	36.59	36.74	36.19	36.49
GS	109.52	111.08	108.8	110.87
PFE	26.94	26.98	26.66	26.9
CAT	52.51	54.46	52.51	54.39
CVX	60.03	60.69	59.56	60.35
C	43.95	44.09	43.76	44.05
MRK	30.71	30.92	30.52	30.82
AIG	60.4	61.05	60.35	61.03
AA	28.8	29.08	28.47	28.7
XOM	60.03	60.15	58.9	59
BAC	43.89	44.012	43.66	43.78
HD	42.2	42.42	41.99	42.2
CSCO.O	19.45	19.608	19.34	19.53
BA	65.93	66.67	65.88	66.65
MSFT.O	26.76	27.4	26.67	27.21
T	20.02	20.26	19.97	20.22
DIS	25.64	26.12	25.53	25.77
INTC.O	27.5	27.66	27.261	27.64
JPM	35.56	35.64	35.42	35.47
DD	43.05	43.17	42.61	43.05
WMT	49.56	49.72	49.49	49.68
UTX	50.8	50.8	50	50.1
TRV	24.3	24.66	24.1684	24.53
HPQ	43.22	44	42.82	43.25
AAPL.O	55.4	56.09	55.02	55.48
AXP	83.28	84.21	83.11	84.05
IBM	66.59	67.5	66.43	67.5
MO	85.85	89	85.8	87.368
NKE	39.26	39.26	38.79	38.93
HON	44	44.68	43.874	44.5
KO	32.29	32.33	32.22	32.24
V	29	31.71	29	31.37
MCD	53.2	53.21	52.94	53.2
UNH	74.6	74.74	73.93	74.19
MMM	64.38	65	64.34	64.87
JNJ	55.5	55.5	54.6	55
