VZ	30.75	31.41	30.72	31.26
GE	12.29	12.69	12.12	12.5
GM	162.67	162.97	159.51	160.01
GS	16.65	16.65	15.98	16
PFE	42.45	43.47	41.94	42.63
CAT	68.5	68.85	67.57	68.34
CVX	2.7	3.03	2.65	2.98
C	30.72	30.79	29.78	30.2702
MRK	13	13.75	12.73	13.28
AIG	11.3	11.39	10.98	11.2
AA	72.2	72.451	71.16	71.78
XOM	13.09	13.43	12.9	13.25
BAC	25.18	25.6	24.97	25.4
HD	21.65	21.93	21.38	21.83
CSCO.O	42.24	43.31	41.81	43.25
BA	23.06	23.53	22.91	23.51
MSFT.O	25.5	25.78	25.36	25.36
T	26.61	26.61	26.09	26.37
DIS	19.3	19.47	19.06	19.37
INTC.O	38.13	38.18	37.655	37.93
JPM	29.9	30.33	29.58	29.75
DD	48.97	48.999	48.67	48.8
WMT	52.11	52.61	51.67	52.3276
UTX	43.48	43.91	43.24	43.35
TRV	41.84	42	41.209	42
HPQ	159.05	160.0504	157.63	159.8
AAPL.O	27.98	28.1	27.1	27.5
AXP	117.25	117.63	116.39	116.68
IBM	17.44	17.74	17.31	17.61
MO	52.37	52.93	51.4803	52.91
NKE	33.79	34.35	33.63	33.72
HON	49.52	49.74	49	49.4594
KO	68.19	68.2997	66.16	66.52
V	55.95	56.671	55.8	56.5
MCD	27.62	29.69	27.62	29.2
UNH	69.91	70.19	69.27	69.89
MMM	61.3	61.55	60.62	61.0189
JNJ	55.78	55.95	55.28	55.71
