VZ	31.11	31.26	30.5	30.59
GE	33.6	34.28	33.58	34.15
GM	28.01	28.84	27.8	28.3
GS	117.26	118.04	117.23	117.57
PFE	24.75	24.94	24.35	24.49
CAT	55.52	56.87	55.52	56.75
CVX	60.3	61.5	59.84	61.5
C	45.43	45.65	45.26	45.41
MRK	27.3	27.52	25.5	26.16
AIG	61.95	62.23	61.4	61.87
AA	23.05	23.26	22.83	23.06
XOM	58.87	60.01	58.57	59.9
BAC	42.25	42.57	42.2	42.23
HD	37.8	38.67	37.71	37.8
CSCO.O	17.79	17.79	17.6	17.63
BA	67.64	67.94	66.68	67.3
MSFT.O	24.79	24.86	24.53	24.59
T	19.13	19.18	18.82	18.9
DIS	24.12	24.17	24.03	24.1
INTC.O	23.8	23.9399	23.7405	23.82
JPM	33.83	34.06	33.77	33.9
DD	38.08	38.16	37.81	37.88
WMT	43.91	44.23	43.76	44.03
UTX	49.99	50.22	49.24	49.24
TRV	26.89	27.12	26.7	27.1
HPQ	51.65	51.83	50.45	51.31
AAPL.O	50.05	50.35	49.77	49.8
AXP	79	81.11	79	80.5
IBM	72.75	72.84	71.42	72.46
MO	82.35	83.25	81.98	82.77
NKE	36.42	36.64	36.31	36.55
HON	42.71	42.71	42.05	42.2
KO	32.53	32.56	32.23	32.3663
V	32.74	32.92	32.1	32.22
MCD	56.37	56.51	56.15	56.37
UNH	71.44	71.98	71.29	71.73
MMM	61.57	61.7403	61.13	61.34
JNJ	56.22	56.95	55.89	56.1
