VZ	33.5	34.9018	33.11	34.63
GE	33.2	34.72	32.82	34.34
GM	18.51	19.03	17.5	18.05
GS	154.55	154.55	139.65	150.5
PFE	20.75	20.84	20.21	20.6
CAT	74.25	75.17	72.53	74.46
CVX	83.29	84.94	82.46	84.19
C	19.22	19.28	17.75	18.62
MRK	41.01	42.29	40	42.27
AIG	39.75	40.339	38.18	39.65
AA	37.75	37.98	36	37.1
XOM	85	86.7	83.55	85.75
BAC	34	36.29	33.45	35.75
HD	25.4	25.96	24.9	25.7
CSCO.O	24.15	24.68	23.58	24.38
BA	74.5	76.16	73.5	75.49
MSFT.O	27.58	28.71	27.16	28.42
T	34.7	36.2	34.21	35.83
DIS	30.15	30.75	29.77	30.6
INTC.O	20.44	21.135	20.17	21.04
JPM	36	41.02	35.1	40.17
DD	46	46.704	45	45.83
WMT	49.6	50.34	49.2	49.95
UTX	67.71	68.11	66.91	68.1
TRV	44.78	46.56	44	45.97
HPQ	44.25	46.89	44.24	46.42
AAPL.O	123.13	128.53	121.88	127.54
AXP	40	42.25	39.29	40.98
IBM	113	117	113	115.5
MO	69.8	70.93	69.51	69.97
NKE	58.71	60.07	58	59.26
HON	55	56.15	54.7	55.22
KO	57	58.2	56.75	58.09
V	53.77	54.75	53.06	54.28
MCD	37.39	37.39	33.7	34.02
UNH	77	79.24	76.65	78.51
MMM	62.48	64.28	61.25	64.04
JNJ	66.77	67.59	66.05	67.48
