VZ	29.25	29.57	29.17	29.44
GE	12.24	12.5	11.94	12.35
GM	154.65	157.91	153.9099	156.38
GS	15.02	15.46	14.88	15.08
PFE	33.84	34.25	33.195	33.89
CAT	64.5	65.08	64.07	64.83
CVX	3.2	3.27	3.01	3.1
C	27.74	28.08	27.55	28
MRK	13.6	13.88	12.5	12.7
AIG	10.08	10.49	10.01	10.38
AA	68.17	68.72	67.52	68.4
XOM	13.45	13.64	13	13.13
BAC	24	24.51	23.83	24.34
HD	19.87	20.3	19.69	20.02
CSCO.O	41.24	42.2	40.99	42.09
BA	24.13	24.47	23.83	24.31
MSFT.O	23.75	23.97	23.65	23.76
T	24.44	24.97	24.21	24.84
DIS	18.1	18.59	17.95	18.42
INTC.O	36.3	37	35.36	36.09
JPM	26.98	27.52	26.9101	27.44
DD	48.74	48.77	48	48.51
WMT	53.57	54.2	53.06	53.97
UTX	40.24	40.75	39.98	40.52
TRV	38.85	40.15	38.47	39.84
HPQ	147.4	147.99	145.39	147.25
AAPL.O	27.4	28.53	26.8	28.18
AXP	106.99	114.3	106.8	112.62
IBM	16.75	17.16	16.75	17.05
MO	52.5	53.44	52	53.19
NKE	32.32	32.98	32.31	32.85
HON	50.27	50.83	50.14	50.71
KO	63.75	64.7	61.85	64.01
V	57.08	57.27	56.93	57.26
MCD	24.82	25.53	24.33	25.45
UNH	62.12	63.5	61.99	63.4
MMM	58.97	59.69	58.94	59.25
JNJ	54.74	55.42	54.6	55.21
